1	1.05	0	0	0	-nan
1	1.1	1260	1	55	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	55	-nan
2	1.15	129	2	53	0
1	1.2	9838	7	54	0
2	1.2	129	2	53	0
1	1.25	9838	7	54	0
2	1.25	350	6	52	0
1	1.3	18989	14	55	0
2	1.3	408	7	53	0
1	1.35	25114	19	55	0
2	1.35	1008	14	53	0
1	1.4	25226	21	54	0
2	1.4	1491	20	54	0
1	1.45	25342	23	54	0
2	1.45	1576	21	54	0
1	1.5	25404	24	50	0
2	1.5	1831	24	50	0
1	1.55	26983	26	52	0
2	1.55	1916	25	50	0
1	1.6	27050	27	51	0
2	1.6	2086	27	51	0
1	1.65	27114	28	51	0
2	1.65	2171	28	51	0
1	1.7	28700	30	55	0
2	1.7	2256	29	53	0
1	1.75	28700	30	55	0
2	1.75	2426	31	53	0
1	1.8	28764	31	52	0
2	1.8	2426	31	53	0
1	1.85	28828	32	52	0
2	1.85	2511	32	52	0
1	1.9	28892	33	52	0
2	1.9	2596	33	52	0
1	1.95	28956	34	52	0
2	1.95	2681	34	52	0
1	2	28956	34	52	0
2	2	2766	35	53	0
1	2.05	29020	35	53	0
2	2.05	2766	35	53	0
1	2.1	29084	36	52	0
2	2.1	2851	36	52	0
1	2.15	29084	36	52	0
2	2.15	2936	37	52	0
1	2.2	29217	38	53	0
2	2.2	2936	37	52	0
1	2.25	29217	38	53	0
2	2.25	3106	39	53	0
1	2.3	29281	39	51	0
2	2.3	3106	39	53	0
1	2.35	29345	40	51	0
2	2.35	3191	40	51	0
1	2.4	29345	40	51	0
2	2.4	3276	41	51	0
1	2.45	29409	41	51	0
2	2.45	3276	41	51	0
1	2.5	29473	42	52	0
2	2.5	3361	42	52	0
1	2.55	29537	43	52	0
2	2.55	3446	43	52	0
1	2.6	29601	44	54	0
2	2.6	3531	44	54	0
1	2.65	29601	44	54	0
2	2.65	3616	45	54	0
1	2.7	29665	45	50	0
2	2.7	3616	45	54	0
1	2.75	29729	46	50	0
2	2.75	3701	46	50	0
1	2.8	29793	47	51	0
2	2.8	3786	47	51	0
1	2.85	29857	48	51	0
2	2.85	3786	47	51	0
1	2.9	29857	48	51	0
2	2.9	3956	49	52	0
1	2.95	29926	49	52	0
2	2.95	3956	49	52	0
1	3	29990	50	51	0
2	3	4041	50	51	0
1	3.05	29990	50	51	0
2	3.05	4126	51	51	0
1	3.1	30118	52	50	0
2	3.1	4126	51	51	0
1	3.15	30118	52	50	0
2	3.15	4296	53	50	0
1	3.2	30182	53	53	0
2	3.2	4296	53	50	0
1	3.25	30246	54	53	0
2	3.25	4381	54	53	0
1	3.3	30246	54	53	0
