1	1.05	0	0	0	-nan
1	1.1	1260	1	53	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	53	-nan
2	1.15	129	2	51	0
1	1.2	9838	7	54	0
2	1.2	129	2	51	0
1	1.25	9838	7	54	0
2	1.25	350	6	52	0
1	1.3	22026	16	56	0
2	1.3	408	7	52	0
1	1.35	25114	19	54	0
2	1.35	1178	16	52	0
1	1.4	25283	22	50	0
2	1.4	1491	20	50	0
1	1.45	25404	24	50	0
2	1.45	1746	23	50	0
1	1.5	25404	24	50	0
2	1.5	1916	25	54	0
1	1.55	26983	26	56	0
2	1.55	1916	25	54	0
1	1.6	27112	28	53	0
2	1.6	2086	27	53	0
1	1.65	27176	29	53	0
2	1.65	2256	29	53	0
1	1.7	28760	31	52	0
2	1.7	2341	30	52	0
1	1.75	28824	32	52	0
2	1.75	2511	32	52	0
1	1.8	28952	34	50	0
2	1.8	2596	33	50	0
1	1.85	29016	35	50	0
2	1.85	2766	35	50	0
1	1.9	29080	36	50	0
2	1.9	2851	36	50	0
1	1.95	29144	37	50	0
2	1.95	2936	37	50	0
1	2	29213	38	51	0
2	2	3021	38	51	0
1	2.05	29341	40	51	0
2	2.05	3106	39	51	0
1	2.1	29405	41	50	0
2	2.1	3276	41	50	0
1	2.15	29469	42	50	0
2	2.15	3361	42	50	0
1	2.2	29533	43	53	0
2	2.2	3446	43	53	0
1	2.25	29597	44	53	0
2	2.25	3531	44	53	0
1	2.3	29725	46	50	0
2	2.3	3616	45	50	0
1	2.35	29789	47	50	0
2	2.35	3786	47	50	0
1	2.4	29853	48	52	0
2	2.4	3871	48	52	0
1	2.45	29922	49	52	0
2	2.45	3956	49	52	0
1	2.5	29986	50	54	0
2	2.5	4041	50	54	0
1	2.55	30050	51	54	0
2	2.55	4126	51	54	0
1	2.6	30178	53	50	0
2	2.6	4211	52	50	0
1	2.65	30178	53	50	0
2	2.65	4381	54	50	0
1	2.7	30306	55	54	0
2	2.7	4381	54	50	0
1	2.75	30370	56	54	0
2	2.75	4551	56	54	0
1	2.8	30434	57	52	0
2	2.8	4636	57	52	0
1	2.85	30498	58	52	0
2	2.85	4721	58	52	0
1	2.9	30562	59	53	0
2	2.9	4806	59	53	0
1	2.95	30695	61	53	0
2	2.95	4891	60	53	0
1	3	30759	62	53	0
2	3	4976	61	53	0
1	3.05	30823	63	53	0
2	3.05	5146	63	53	0
1	3.1	30887	64	51	0
2	3.1	5231	64	51	0
1	3.15	30951	65	51	0
2	3.15	5316	65	51	0
1	3.2	31017	66	53	0
2	3.2	5401	66	53	0
1	3.25	31083	67	53	0
2	3.25	5486	67	53	0
1	3.3	31149	68	53	0
2	3.3	5571	68	52	0
1	3.35	31281	70	52	0
2	3.35	5656	69	52	0
1	3.4	31352	71	52	0
2	3.4	5826	71	52	0
1	3.45	31418	72	52	0
2	3.45	5911	72	52	0
1	3.5	31484	73	50	0
2	3.5	5996	73	50	0
1	3.55	31550	74	50	0
2	3.55	6081	74	50	0
1	3.6	31682	76	52	0
2	3.6	6166	75	52	0
1	3.65	31748	77	52	0
2	3.65	6336	77	52	0
1	3.7	31814	78	50	0
2	3.7	6421	78	50	0
1	3.75	31880	79	50	0
2	3.75	6506	79	50	0
1	3.8	31946	80	51	0
2	3.8	6591	80	51	0
1	3.85	32083	82	51	0
2	3.85	6676	81	51	0
1	3.9	32149	83	52	0
2	3.9	6846	83	52	0
1	3.95	32215	84	52	0
2	3.95	6931	84	52	0
1	4	32281	85	54	0
2	4	6931	84	52	0
1	4.05	32347	86	54	0
2	4.05	7101	86	54	0
1	4.1	32413	87	51	0
2	4.1	7186	87	51	0
1	4.15	32545	89	51	0
2	4.15	7271	88	51	0
1	4.2	32545	89	51	0
2	4.2	7441	90	50	0
1	4.25	32677	91	50	0
2	4.25	7441	90	50	0
1	4.3	32743	92	54	0
2	4.3	7611	92	54	0
1	4.35	32814	93	54	0
2	4.35	7696	93	54	0
1	4.4	32880	94	54	0
2	4.4	7781	94	54	0
1	4.45	32946	95	54	0
2	4.45	7866	95	54	0
1	4.5	33078	97	50	0
2	4.5	7951	96	50	0
1	4.55	33144	98	50	0
2	4.55	8121	98	50	0
1	4.6	33210	99	54	0
2	4.6	8206	99	54	0
1	4.65	33276	100	54	0
2	4.65	8291	100	54	0
1	4.7	33342	101	52	0
2	4.7	8376	101	52	0
1	4.75	33408	102	52	0
2	4.75	8461	102	52	0
1	4.8	33545	104	52	0
2	4.8	8546	103	52	0
1	4.85	33545	104	52	0
2	4.85	8631	104	52	0
1	4.9	33677	106	54	0
2	4.9	8716	105	52	0
1	4.95	33743	107	54	0
2	4.95	8886	107	54	0
1	5	33809	108	51	0
2	5	8971	108	51	0
1	5.05	33875	109	51	0
2	5.05	9056	109	51	0
1	5.1	33941	110	54	0
2	5.1	9141	110	54	0
1	5.15	34073	112	54	0
2	5.15	9226	111	54	0
1	5.2	34139	113	50	0
2	5.2	9396	113	50	0
1	5.25	34205	114	50	0
2	5.25	9481	114	50	0
1	5.3	34276	115	52	0
2	5.3	9566	115	52	0
1	5.35	34342	116	52	0
2	5.35	9651	116	52	0
1	5.4	34408	117	53	0
2	5.4	9736	117	53	0
1	5.45	34540	119	53	0
2	5.45	9821	118	53	0
1	5.5	34540	119	53	0
2	5.5	9991	120	50	0
1	5.55	34672	121	50	0
2	5.55	9991	120	50	0
1	5.6	34738	122	52	0
2	5.6	10161	122	52	0
1	5.65	34804	123	52	0
2	5.65	10246	123	52	0
1	5.7	34870	124	50	0
2	5.7	10331	124	50	0
1	5.75	34936	125	50	0
2	5.75	10416	125	50	0
1	5.8	35073	127	51	0
2	5.8	10501	126	51	0
1	5.85	35139	128	51	0
2	5.85	10671	128	51	0
1	5.9	35205	129	50	0
2	5.9	10756	129	50	0
1	5.95	35271	130	50	0
2	5.95	10841	130	50	0
1	6	35337	131	51	0
2	6	10926	131	51	0
1	6.05	35469	133	51	0
2	6.05	11011	132	51	0
1	6.1	35535	134	52	0
2	6.1	11181	134	52	0
1	6.15	35601	135	52	0
2	6.15	11266	135	52	0
1	6.2	35667	136	50	0
2	6.2	11351	136	50	0
1	6.25	35738	137	50	0
2	6.25	11436	137	50	0
1	6.3	35870	139	53	0
2	6.3	11521	138	53	0
1	6.35	35936	140	53	0
2	6.35	11691	140	53	0
1	6.4	36002	141	52	0
2	6.4	11776	141	52	0
1	6.45	36068	142	52	0
2	6.45	11861	142	52	0
1	6.5	36134	143	50	0
2	6.5	11946	143	50	0
1	6.55	36198	144	50	0
2	6.55	12031	144	50	0
1	6.6	36264	145	50	0
2	6.6	12116	145	50	0
1	6.65	36330	146	50	0
2	6.65	12201	146	50	0
1	6.7	36330	146	50	0
2	6.7	12201	146	50	0
1	6.75	36396	147	52	0
2	6.75	12286	147	52	0
1	6.8	36467	148	51	0
2	6.8	12371	148	51	0
1	6.85	36533	149	51	0
2	6.85	12456	149	51	0
1	6.9	36533	149	51	0
2	6.9	12456	149	51	0
1	6.95	36599	150	52	0
2	6.95	12541	150	52	0
1	7	36665	151	53	0
2	7	12626	151	53	0
1	7.05	36731	152	53	0
2	7.05	12711	152	53	0
1	7.1	36731	152	53	0
2	7.1	12796	153	53	0
1	7.15	36797	153	53	0
2	7.15	12796	153	53	0
1	7.2	36863	154	52	0
2	7.2	12881	154	52	0
1	7.25	36929	155	52	0
2	7.25	12966	155	52	0
1	7.3	36995	156	53	0
2	7.3	13051	156	53	0
1	7.35	36995	156	53	0
2	7.35	13051	156	53	0
1	7.4	37061	157	52	0
2	7.4	13136	157	53	0
1	7.45	37127	158	52	0
2	7.45	13221	158	52	0
1	7.5	37198	159	51	0
2	7.5	13306	159	51	0
1	7.55	37198	159	51	0
2	7.55	13391	160	51	0
1	7.6	37264	160	53	0
2	7.6	13391	160	51	0
1	7.65	37330	161	53	0
2	7.65	13476	161	53	0
1	7.7	37396	162	53	0
2	7.7	13561	162	53	0
1	7.75	37396	162	53	0
2	7.75	13646	163	53	0
1	7.8	37462	163	53	0
2	7.8	13646	163	53	0
1	7.85	37528	164	53	0
2	7.85	13731	164	53	0
1	7.9	37594	165	54	0
2	7.9	13816	165	54	0
1	7.95	37594	165	54	0
2	7.95	13901	166	54	0
1	8	37660	166	54	0
2	8	13901	166	54	0
1	8.05	37726	167	54	0
2	8.05	13986	167	54	0
1	8.1	37792	168	54	0
2	8.1	14071	168	54	0
1	8.15	37792	168	54	0
2	8.15	14156	169	54	0
1	8.2	37858	169	50	0
2	8.2	14156	169	54	0
1	8.25	37929	170	50	0
2	8.25	14241	170	50	0
1	8.3	37995	171	51	0
2	8.3	14326	171	51	0
1	8.35	38061	172	51	0
2	8.35	14411	172	51	0
1	8.4	38061	172	51	0
2	8.4	14496	173	54	0
1	8.45	38127	173	54	0
2	8.45	14496	173	54	0
1	8.5	38193	174	54	0
2	8.5	14581	174	54	0
1	8.55	38259	175	54	0
2	8.55	14666	175	54	0
1	8.6	38259	175	54	0
2	8.6	14751	176	50	0
1	8.65	38325	176	50	0
2	8.65	14751	176	50	0
1	8.7	38391	177	50	0
2	8.7	14836	177	50	0
1	8.75	38457	178	50	0
2	8.75	14921	178	50	0
1	8.8	38523	179	54	0
2	8.8	15006	179	54	0
1	8.85	38523	179	54	0
2	8.85	15006	179	54	0
1	8.9	38589	180	50	0
2	8.9	15091	180	54	0
1	8.95	38660	181	50	0
2	8.95	15176	181	50	0
1	9	38726	182	53	0
2	9	15261	182	53	0
1	9.05	38726	182	53	0
2	9.05	15346	183	53	0
1	9.1	38792	183	51	0
2	9.1	15346	183	53	0
1	9.15	38858	184	51	0
2	9.15	15431	184	51	0
1	9.2	38924	185	51	0
2	9.2	15516	185	51	0
1	9.25	38990	186	51	0
2	9.25	15601	186	51	0
1	9.3	38990	186	51	0
2	9.3	15686	187	54	0
1	9.35	39056	187	54	0
2	9.35	15686	187	54	0
1	9.4	39122	188	53	0
2	9.4	15771	188	53	0
1	9.45	39188	189	53	0
2	9.45	15856	189	53	0
1	9.5	39188	189	53	0
2	9.5	15941	190	53	0
1	9.55	39254	190	53	0
2	9.55	15941	190	53	0
1	9.6	39320	191	52	0
2	9.6	16026	191	52	0
1	9.65	39391	192	52	0
2	9.65	16111	192	52	0
1	9.7	39391	192	52	0
2	9.7	16196	193	50	0
1	9.75	39457	193	50	0
2	9.75	16196	193	50	0
1	9.8	39523	194	54	0
2	9.8	16281	194	54	0
1	9.85	39589	195	54	0
2	9.85	16366	195	54	0
1	9.9	39655	196	51	0
2	9.9	16451	196	51	0
1	9.95	39655	196	51	0
2	9.95	16536	197	51	0
1	10	39721	197	53	0
2	10	16536	197	51	0
1	10.05	39787	198	53	0
2	10.05	16621	198	53	0
1	10.1	39853	199	50	0
2	10.1	16706	199	50	0
1	10.15	39853	199	50	0
2	10.15	16791	200	50	0
1	10.2	39919	200	51	0
2	10.2	16791	200	50	0
1	10.25	39985	201	51	0
2	10.25	16876	201	51	0
1	10.3	40051	202	53	0
2	10.3	16961	202	53	0
1	10.35	40051	202	53	0
2	10.35	17046	203	53	0
1	10.4	40122	203	53	0
2	10.4	17046	203	53	0
1	10.45	40188	204	54	0
2	10.45	17131	204	54	0
1	10.5	40254	205	51	0
2	10.5	17216	205	51	0
1	10.55	40320	206	51	0
2	10.55	17301	206	51	0
1	10.6	40320	206	51	0
2	10.6	17386	207	52	0
1	10.65	40386	207	52	0
2	10.65	17386	207	52	0
1	10.7	40452	208	50	0
2	10.7	17471	208	50	0
1	10.75	40518	209	50	0
2	10.75	17556	209	50	0
1	10.8	40584	210	53	0
2	10.8	17641	210	53	0
1	10.85	40584	210	53	0
2	10.85	17726	211	53	0
1	10.9	40650	211	51	0
2	10.9	17726	211	53	0
1	10.95	40716	212	51	0
2	10.95	17811	212	51	0
1	11	40782	213	50	0
2	11	17896	213	50	0
1	11.05	40782	213	50	0
2	11.05	17981	214	50	0
1	11.1	40853	214	53	0
2	11.1	17981	214	50	0
1	11.15	40919	215	53	0
2	11.15	18066	215	53	0
1	11.2	40985	216	53	0
2	11.2	18151	216	53	0
1	11.25	41051	217	53	0
2	11.25	18236	217	53	0
1	11.3	41051	217	53	0
2	11.3	18236	217	53	0
1	11.35	41117	218	53	0
2	11.35	18321	218	53	0
1	11.4	41183	219	54	0
2	11.4	18406	219	54	0
1	11.45	41249	220	54	0
2	11.45	18491	220	54	0
1	11.5	41249	220	54	0
2	11.5	18491	220	54	0
1	11.55	41315	221	52	0
2	11.55	18576	221	52	0
1	11.6	41381	222	54	0
2	11.6	18661	222	54	0
1	11.65	41447	223	54	0
2	11.65	18746	223	54	0
1	11.7	41447	223	54	0
2	11.7	18746	223	54	0
1	11.75	41513	224	54	0
2	11.75	18831	224	54	0
1	11.8	41584	225	51	0
2	11.8	18916	225	51	0
1	11.85	41650	226	51	0
2	11.85	19001	226	51	0
1	11.9	41650	226	51	0
2	11.9	19086	227	53	0
1	11.95	41716	227	53	0
2	11.95	19086	227	53	0
1	12	41782	228	50	0
2	12	19171	228	50	0
1	12.05	41848	229	50	0
2	12.05	19256	229	50	0
1	12.1	41914	230	53	0
2	12.1	19341	230	53	0
1	12.15	41914	230	53	0
2	12.15	19341	230	53	0
1	12.2	41980	231	50	0
2	12.2	19426	231	53	0
1	12.25	42046	232	50	0
2	12.25	19511	232	50	0
1	12.3	42112	233	51	0
2	12.3	19596	233	51	0
1	12.35	42112	233	51	0
2	12.35	19681	234	51	0
1	12.4	42178	234	50	0
2	12.4	19681	234	51	0
1	12.45	42244	235	50	0
2	12.45	19766	235	50	0
1	12.5	42315	236	52	0
2	12.5	19851	236	52	0
1	12.55	42381	237	52	0
2	12.55	19936	237	52	0
1	12.6	42381	237	52	0
2	12.6	20021	238	51	0
1	12.65	42447	238	51	0
2	12.65	20021	238	51	0
1	12.7	42513	239	53	0
2	12.7	20106	239	53	0
1	12.75	42579	240	53	0
2	12.75	20191	240	53	0
