1	1.05	0	0	0	-nan
1	1.1	1260	1	56	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	56	-nan
2	1.15	129	2	54	0
1	1.2	9838	7	55	0
2	1.2	129	2	54	0
1	1.25	9838	7	55	0
2	1.25	350	6	53	0
1	1.3	18989	14	55	0
2	1.3	408	7	52	0
1	1.35	25114	19	53	0
2	1.35	1008	14	52	0
1	1.4	25226	21	51	0
2	1.4	1491	20	51	0
1	1.45	25342	23	51	0
2	1.45	1661	22	51	0
1	1.5	25404	24	50	0
2	1.5	1831	24	50	0
1	1.55	26983	26	52	0
2	1.55	1916	25	50	0
1	1.6	27048	27	54	0
2	1.6	2086	27	54	0
1	1.65	27112	28	54	0
2	1.65	2171	28	54	0
1	1.7	28696	30	52	0
2	1.7	2256	29	51	0
1	1.75	28696	30	52	0
2	1.75	2426	31	51	0
1	1.8	28760	31	52	0
2	1.8	2426	31	51	0
1	1.85	28824	32	52	0
2	1.85	2511	32	52	0
1	1.9	28888	33	53	0
2	1.9	2596	33	53	0
1	1.95	28952	34	53	0
2	1.95	2596	33	53	0
1	2	28952	34	53	0
2	2	2766	35	51	0
1	2.05	29016	35	51	0
2	2.05	2766	35	51	0
1	2.1	29080	36	50	0
2	2.1	2851	36	50	0
1	2.15	29080	36	50	0
2	2.15	2936	37	50	0
1	2.2	29213	38	52	0
2	2.2	2936	37	50	0
1	2.25	29213	38	52	0
2	2.25	3106	39	52	0
1	2.3	29277	39	51	0
2	2.3	3106	39	52	0
1	2.35	29341	40	51	0
2	2.35	3191	40	51	0
1	2.4	29341	40	51	0
2	2.4	3276	41	54	0
1	2.45	29469	42	54	0
2	2.45	3276	41	54	0
1	2.5	29469	42	54	0
2	2.5	3361	42	54	0
1	2.55	29533	43	54	0
2	2.55	3446	43	54	0
1	2.6	29597	44	52	0
2	2.6	3446	43	54	0
1	2.65	29597	44	52	0
2	2.65	3616	45	52	0
1	2.7	29661	45	51	0
2	2.7	3616	45	52	0
1	2.75	29725	46	51	0
2	2.75	3701	46	51	0
1	2.8	29725	46	51	0
2	2.8	3786	47	53	0
1	2.85	29853	48	53	0
2	2.85	3786	47	53	0
1	2.9	29853	48	53	0
2	2.9	3956	49	51	0
1	2.95	29922	49	51	0
2	2.95	3956	49	51	0
1	3	29986	50	54	0
2	3	4041	50	54	0
1	3.05	29986	50	54	0
2	3.05	4126	51	54	0
1	3.1	30114	52	50	0
2	3.1	4126	51	54	0
1	3.15	30114	52	50	0
2	3.15	4296	53	50	0
1	3.2	30178	53	53	0
2	3.2	4296	53	50	0
1	3.25	30242	54	53	0
2	3.25	4381	54	53	0
1	3.3	30242	54	53	0
2	3.3	4466	55	51	0
1	3.35	30306	55	51	0
2	3.35	4466	55	51	0
1	3.4	30370	56	50	0
2	3.4	4551	56	50	0
1	3.45	30434	57	50	0
2	3.45	4636	57	50	0
