1	1.05	0	0	0	-nan
1	1.1	1260	1	56	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	56	-nan
2	1.15	129	2	54	0
1	1.2	9838	7	56	0
2	1.2	129	2	54	0
1	1.25	9838	7	56	0
2	1.25	294	5	54	0
1	1.3	18989	14	53	0
2	1.3	408	7	50	0
1	1.35	25114	19	50	0
2	1.35	1008	14	50	0
1	1.4	25226	21	53	0
2	1.4	1491	20	53	0
1	1.45	25342	23	53	0
2	1.45	1576	21	53	0
1	1.5	25404	24	52	0
2	1.5	1831	24	52	0
1	1.55	26983	26	54	0
2	1.55	1916	25	52	0
1	1.6	27112	28	54	0
2	1.6	2001	26	54	0
1	1.65	27176	29	54	0
2	1.65	2256	29	54	0
1	1.7	28760	31	54	0
2	1.7	2256	29	54	0
1	1.75	28824	32	54	0
2	1.75	2511	32	54	0
1	1.8	28888	33	53	0
2	1.8	2596	33	53	0
1	1.85	28952	34	53	0
2	1.85	2681	34	53	0
1	1.9	29016	35	53	0
2	1.9	2766	35	52	0
1	1.95	29144	37	52	0
2	1.95	2851	36	52	0
1	2	29213	38	53	0
2	2	3021	38	53	0
1	2.05	29277	39	53	0
2	2.05	3106	39	53	0
1	2.1	29341	40	52	0
2	2.1	3191	40	52	0
1	2.15	29405	41	52	0
2	2.15	3276	41	52	0
1	2.2	29469	42	54	0
2	2.2	3361	42	54	0
1	2.25	29597	44	54	0
2	2.25	3446	43	54	0
1	2.3	29597	44	54	0
2	2.3	3616	45	54	0
1	2.35	29725	46	54	0
2	2.35	3616	45	54	0
1	2.4	29789	47	54	0
2	2.4	3786	47	54	0
1	2.45	29853	48	54	0
2	2.45	3871	48	54	0
1	2.5	29922	49	52	0
2	2.5	3956	49	52	0
1	2.55	29986	50	52	0
2	2.55	4041	50	52	0
1	2.6	30114	52	52	0
2	2.6	4126	51	52	0
1	2.65	30178	53	52	0
2	2.65	4296	53	52	0
1	2.7	30242	54	52	0
2	2.7	4381	54	52	0
1	2.75	30306	55	52	0
2	2.75	4381	54	52	0
1	2.8	30370	56	52	0
2	2.8	4551	56	52	0
1	2.85	30434	57	52	0
2	2.85	4636	57	52	0
1	2.9	30562	59	52	0
2	2.9	4721	58	52	0
1	2.95	30562	59	52	0
2	2.95	4891	60	52	0
1	3	30695	61	53	0
2	3	4891	60	52	0
1	3.05	30759	62	53	0
2	3.05	5061	62	53	0
1	3.1	30823	63	52	0
2	3.1	5146	63	52	0
1	3.15	30887	64	52	0
2	3.15	5231	64	52	0
1	3.2	30951	65	51	0
2	3.2	5316	65	51	0
1	3.25	31015	66	51	0
2	3.25	5401	66	51	0
1	3.3	31081	67	52	0
2	3.3	5486	67	52	0
1	3.35	31147	68	52	0
2	3.35	5571	68	52	0
1	3.4	31147	68	52	0
2	3.4	5571	68	52	0
1	3.45	31213	69	54	0
2	3.45	5656	69	54	0
