1	1.05	0	0	0	-nan
1	1.1	1260	1	54	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	54	-nan
2	1.15	129	2	52	0
1	1.2	9838	7	56	0
2	1.2	129	2	52	0
1	1.25	9838	7	56	0
2	1.25	350	6	54	0
1	1.3	18989	14	58	0
2	1.3	408	7	54	0
1	1.35	25114	19	56	0
2	1.35	1008	14	54	0
1	1.4	25169	20	51	0
2	1.4	1491	20	51	0
1	1.45	25342	23	51	0
2	1.45	1576	21	51	0
1	1.5	25404	24	50	0
2	1.5	1831	24	50	0
1	1.55	26983	26	52	0
2	1.55	1916	25	50	0
1	1.6	27114	28	54	0
2	1.6	2086	27	54	0
1	1.65	27178	29	54	0
2	1.65	2256	29	54	0
1	1.7	28762	31	54	0
2	1.7	2341	30	52	0
1	1.75	28826	32	52	0
2	1.75	2511	32	52	0
1	1.8	28890	33	54	0
2	1.8	2596	33	54	0
1	1.85	29018	35	54	0
2	1.85	2681	34	54	0
1	1.9	29018	35	54	0
2	1.9	2766	35	54	0
1	1.95	29146	37	54	0
2	1.95	2851	36	54	0
1	2	29215	38	52	0
2	2	3021	38	52	0
1	2.05	29279	39	52	0
2	2.05	3106	39	52	0
1	2.1	29343	40	52	0
2	2.1	3191	40	52	0
1	2.15	29407	41	52	0
2	2.15	3276	41	52	0
1	2.2	29471	42	54	0
2	2.2	3361	42	54	0
1	2.25	29599	44	54	0
2	2.25	3446	43	54	0
1	2.3	29663	45	51	0
2	2.3	3616	45	51	0
1	2.35	29727	46	51	0
2	2.35	3701	46	51	0
1	2.4	29791	47	52	0
2	2.4	3786	47	52	0
1	2.45	29855	48	52	0
2	2.45	3871	48	52	0
1	2.5	29988	50	52	0
2	2.5	3956	49	52	0
1	2.55	29988	50	52	0
2	2.55	4041	50	52	0
1	2.6	30116	52	53	0
2	2.6	4126	51	52	0
1	2.65	30180	53	53	0
2	2.65	4296	53	53	0
1	2.7	30244	54	52	0
2	2.7	4381	54	52	0
1	2.75	30308	55	52	0
2	2.75	4466	55	52	0
1	2.8	30372	56	52	0
2	2.8	4551	56	52	0
1	2.85	30500	58	52	0
2	2.85	4636	57	52	0
1	2.9	30564	59	53	0
2	2.9	4721	58	53	0
1	2.95	30633	60	53	0
2	2.95	4891	60	53	0
1	3	30697	61	51	0
2	3	4976	61	51	0
1	3.05	30761	62	51	0
2	3.05	5061	62	51	0
1	3.1	30825	63	52	0
2	3.1	5146	63	52	0
1	3.15	30953	65	52	0
2	3.15	5231	64	52	0
1	3.2	30953	65	52	0
2	3.2	5316	65	53	0
1	3.25	31085	67	53	0
2	3.25	5401	66	53	0
1	3.3	31151	68	52	0
2	3.3	5571	68	52	0
1	3.35	31217	69	52	0
2	3.35	5656	69	52	0
1	3.4	31283	70	50	0
2	3.4	5741	70	50	0
1	3.45	31354	71	50	0
2	3.45	5826	71	50	0
1	3.5	31486	73	51	0
2	3.5	5911	72	51	0
1	3.55	31552	74	51	0
2	3.55	6081	74	51	0
1	3.6	31618	75	51	0
2	3.6	6166	75	51	0
1	3.65	31684	76	51	0
2	3.65	6251	76	51	0
1	3.7	31750	77	53	0
2	3.7	6336	77	53	0
1	3.75	31882	79	53	0
2	3.75	6421	78	53	0
1	3.8	31948	80	53	0
2	3.8	6506	79	53	0
1	3.85	32014	81	53	0
2	3.85	6676	81	53	0
1	3.9	32085	82	51	0
2	3.9	6761	82	51	0
1	3.95	32151	83	51	0
2	3.95	6846	83	51	0
1	4	32217	84	54	0
2	4	6931	84	54	0
1	4.05	32283	85	54	0
2	4.05	7016	85	54	0
1	4.1	32349	86	51	0
2	4.1	7101	86	51	0
1	4.15	32481	88	51	0
2	4.15	7186	87	51	0
1	4.2	32547	89	53	0
2	4.2	7356	89	53	0
1	4.25	32613	90	53	0
2	4.25	7441	90	53	0
1	4.3	32679	91	50	0
2	4.3	7526	91	50	0
1	4.35	32745	92	50	0
2	4.35	7611	92	50	0
1	4.4	32814	93	50	0
2	4.4	7696	93	50	0
1	4.45	32880	94	50	0
2	4.45	7781	94	50	0
1	4.5	32946	95	52	0
2	4.5	7866	95	52	0
1	4.55	32946	95	52	0
2	4.55	7951	96	52	0
1	4.6	33012	96	54	0
2	4.6	7951	96	52	0
1	4.65	33078	97	54	0
2	4.65	8036	97	54	0
1	4.7	33144	98	54	0
2	4.7	8121	98	54	0
1	4.75	33144	98	54	0
2	4.75	8121	98	54	0
1	4.8	33210	99	52	0
2	4.8	8206	99	54	0
1	4.85	33276	100	52	0
2	4.85	8291	100	52	0
1	4.9	33342	101	54	0
2	4.9	8376	101	54	0
1	4.95	33342	101	54	0
2	4.95	8461	102	54	0
1	5	33408	102	50	0
2	5	8461	102	54	0
1	5.05	33474	103	50	0
2	5.05	8546	103	50	0
1	5.1	33545	104	53	0
2	5.1	8631	104	53	0
1	5.15	33611	105	53	0
2	5.15	8716	105	53	0
1	5.2	33611	105	53	0
2	5.2	8801	106	52	0
1	5.25	33677	106	52	0
2	5.25	8801	106	52	0
1	5.3	33743	107	50	0
2	5.3	8886	107	50	0
1	5.35	33809	108	50	0
2	5.35	8971	108	50	0
1	5.4	33875	109	50	0
2	5.4	9056	109	50	0
1	5.45	33875	109	50	0
2	5.45	9141	110	50	0
1	5.5	33941	110	50	0
2	5.5	9141	110	50	0
1	5.55	34007	111	50	0
2	5.55	9226	111	50	0
1	5.6	34073	112	50	0
