1	2.85	883300	640	261	3.34053
2	2.85	15545	240	50	0
1	2.9	915391	664	258	3.24822
2	2.9	16486	248	50	0
1	2.95	945915	686	259	3.69311
2	2.95	17493	257	50	0
1	3	973330	705	257	3.59603
2	3	18462	266	50	0
1	3.05	1005480	730	256	3.50449
2	3.05	19322	273	50	0
1	3.1	1038008	761	94	3.4223
2	3.1	20619	283	50	0
1	3.15	1069970	782	98	3.81433
2	3.15	22004	293	50	0
1	3.2	1100552	805	106	3.72602
2	3.2	22975	300	50	0
1	3.25	1131130	828	116	3.64171
2	3.25	24084	308	50	0
1	3.3	1161636	850	113	3.56133
2	3.3	25160	317	50	0
1	3.35	1192200	873	118	3.9199
2	3.35	26324	326	50	0
1	3.4	1222706	895	115	3.83695
2	3.4	27405	335	50	0
1	3.45	1253328	919	118	3.7573
2	3.45	28619	345	50	0
1	3.5	1285407	943	118	3.67717
2	3.5	29838	355	50	0
1	3.55	1315976	966	113	4.00446
2	3.55	30919	364	50	0
1	3.6	1346540	989	118	3.92634
2	3.6	32133	374	50	0
1	3.65	1377104	1012	118	3.85122
2	3.65	33352	384	50	0
1	3.7	1407667	1035	116	3.77892
2	3.7	34516	393	50	0
1	3.75	1438286	1059	113	3.70916
2	3.75	35597	402	50	0
1	3.8	1468850	1082	118	4.00625
2	3.8	36811	412	50	0
1	3.85	1499414	1105	116	3.93505
2	3.85	38030	422	50	0
1	3.9	1531497	1129	116	3.86298
2	3.9	39249	432	50	0
1	3.95	1562057	1152	121	3.79675
2	3.95	40325	441	50	0
1	4	1592684	1176	121	4.07202
2	4	41489	450	50	0
1	4.05	1623248	1199	118	4.00444
2	4.05	42708	460	50	0
1	4.1	1653812	1222	116	3.93913
2	4.1	43927	470	50	0
1	4.15	1684376	1245	121	3.87592
2	4.15	45141	480	50	0
1	4.2	1714936	1268	118	4.13261
2	4.2	46222	489	50	0
1	4.25	1745500	1291	123	4.06836
2	4.25	47441	499	50	0
1	4.3	1777641	1316	118	4.00291
2	4.3	48600	508	50	0
1	4.35	1808205	1339	123	3.9426
2	4.35	49819	518	50	0
1	4.4	1838770	1362	121	4.18286
2	4.4	51038	528	50	0
1	4.45	1869334	1385	118	4.12168
2	4.45	52114	537	50	0
1	4.5	1899956	1409	118	4.06221
2	4.5	53333	547	50	0
1	4.55	1930520	1432	123	4.00449
2	4.55	54552	557	50	0
1	4.6	1961084	1455	121	3.94832
2	4.6	55771	567	50	0
1	4.65	1991644	1478	118	4.1719
2	4.65	56792	575	50	0
1	4.7	2023727	1502	118	4.11225
2	4.7	58011	585	50	0
1	4.75	2054291	1525	123	4.057
2	4.75	59230	595	50	0
1	4.8	2084918	1549	121	4.0031
2	4.8	60444	605	50	0
1	4.85	2115478	1572	126	4.21416
2	4.85	61663	615	50	0
1	4.9	2146042	1595	126	4.15968
2	4.9	62744	624	50	0
1	4.95	2176606	1618	123	4.10664
2	4.95	63963	634	50	0
1	5	2207170	1641	121	4.05493
2	5	65122	643	50	0
1	5.05	2237792	1665	126	4.25475
2	5.05	66203	652	50	0
1	5.1	2269871	1689	126	4.19994
2	5.1	67422	662	50	0
1	5.15	2300435	1712	126	4.14896
2	5.15	68636	672	50	0
1	5.2	2330999	1735	123	4.09926
2	5.2	69855	682	50	0
1	5.25	2361568	1758	128	4.28901
2	5.25	71074	692	50	0
1	5.3	2392131	1781	126	4.23883
2	5.3	72150	701	50	0
1	5.35	2422750	1805	123	4.18972
2	5.35	73314	710	50	0
1	5.4	2453314	1828	128	4.14188
2	5.4	74533	720	50	0
1	5.45	2483878	1851	128	4.09501
2	5.45	75752	730	50	0
1	5.5	2515961	1875	128	4.27183
2	5.5	76828	739	50	0
1	5.55	2546521	1898	126	4.22465
2	5.55	78047	749	50	0
1	5.6	2577143	1922	126	4.17841
2	5.6	79266	759	50	0
1	5.65	2607712	1945	128	4.13325
2	5.65	80425	768	50	0
1	5.7	2638276	1968	128	4.30426
2	5.7	81644	778	50	0
1	5.75	2668840	1991	126	4.25873
2	5.75	82725	787	50	0
1	5.8	2699400	2014	131	4.21416
2	5.8	83944	797	50	0
1	5.85	2729964	2037	128	4.1705
2	5.85	85158	807	50	0
1	5.9	2760586	2061	126	4.33404
2	5.9	86239	816	50	0
1	5.95	2792669	2085	126	4.28789
2	5.95	87458	826	50	0
1	6	2823229	2108	131	4.24484
2	6	88617	835	50	0
1	6.05	2853856	2132	126	4.20259
2	6.05	89836	845	50	0
1	6.1	2884362	2154	128	4.35942
2	6.1	91055	855	50	0
1	6.15	2914984	2178	126	4.31683
2	6.15	92131	864	50	0
1	6.2	2945548	2201	131	4.27516
2	6.2	93350	874	50	0
1	6.25	2976108	2224	128	4.23428
2	6.25	94569	884	50	0
1	6.3	3006672	2247	133	4.19418
2	6.3	95733	893	50	0
1	6.35	3038813	2272	128	4.34158
2	6.35	96809	902	50	0
1	6.4	3069377	2295	133	4.30129
2	6.4	98028	912	50	0
1	6.45	3099937	2318	131	4.26165
2	6.45	99247	922	50	0
1	6.5	3130506	2341	128	4.22278
2	6.5	100461	932	50	0
1	6.55	3161070	2364	133	4.36655
2	6.55	101680	942	50	0
1	6.6	3191692	2388	133	4.3274
2	6.6	102761	951	50	0
1	6.65	3222256	2411	131	4.28894
2	6.65	103925	960	50	0
1	6.7	3252816	2434	136	4.25124
2	6.7	105139	970	50	0
1	6.75	3284899	2458	136	4.38781
2	6.75	106358	980	50	0
1	6.8	3315463	2481	133	4.34988
2	6.8	107439	989	50	0
1	6.85	3346027	2504	133	4.3126
2	6.85	108653	999	50	0
1	6.9	3376653	2528	131	4.27588
2	6.9	109872	1009	50	0
1	6.95	3407214	2551	136	4.23989
2	6.95	111091	1019	50	0
1	7	3437778	2574	133	4.37261
2	7	112255	1028	50	0
1	7.05	3468342	2597	133	4.33638
2	7.05	113331	1037	50	0
1	7.1	3498906	2620	136	4.30074
2	7.1	114550	1047	50	0
1	7.15	3531043	2645	131	4.2639
2	7.15	115769	1057	50	0
1	7.2	3561607	2668	136	4.39211
2	7.2	116983	1067	50	0
1	7.25	3592171	2691	133	4.3569
2	7.25	118202	1077	50	0
1	7.3	3622735	2714	138	4.32225
2	7.3	119228	1085	50	0
1	7.35	3653304	2737	136	4.28815
2	7.35	120442	1095	50	0
1	7.4	3683864	2760	133	4.41215
2	7.4	121661	1105	50	0
1	7.45	3714486	2784	138	4.37785
2	7.45	122742	1114	50	0
1	7.5	3745050	2807	138	4.34407
2	7.5	123961	1124	50	0
1	7.55	3777133	2831	138	4.30921
2	7.55	125175	1134	50	0
1	7.6	3807693	2854	136	4.42925
2	7.6	126394	1144	50	0
1	7.65	3838257	2877	136	4.39589
2	7.65	127558	1153	50	0
1	7.7	3868821	2900	138	4.36304
2	7.7	128634	1162	50	0
1	7.75	3899448	2924	138	4.33061
2	7.75	129853	1172	50	0
1	7.8	3930012	2947	136	4.29871
2	7.8	131072	1182	50	0.149385
1	7.85	3960572	2970	140	4.41444
2	7.85	132291	1192	50	0.148228
1	7.9	3991136	2993	138	4.3824
2	7.9	133367	1201	50	0.147202
1	7.95	4023219	3017	138	4.34927
2	7.95	134531	1210	50	0.14613
1	8	4053841	3041	138	4.31811
2	8	135750	1220	50	0.145025
1	8.05	4084401	3064	136	4.43037
2	8.05	136964	1230	50	0.143987
1	8.1	4114965	3087	141	4.39913
2	8.1	138183	1240	50	0.142913
1	8.15	4145529	3110	138	4.36834
2	8.15	139264	1249	50	0.142005
1	8.2	4176156	3134	138	4.33791
2	8.2	140478	1259	50	0.140961
1	8.25	4206662	3156	141	4.44698
2	8.25	141697	1269	50	0.139979
1	8.3	4237280	3180	141	4.41644
2	8.3	142723	1277	50	0.139061
1	8.35	4267844	3203	138	4.38636
2	8.35	143942	1287	50	0.13806
1	8.4	4299927	3227	138	4.35523
2	8.4	145156	1297	50	0.137118
1	8.45	4330549	3251	143	4.46114
2	8.45	146375	1307	50	0.136144
1	8.5	4361112	3274	141	4.43135
2	8.5	147594	1317	50	0.135185
1	8.55	4391673	3297	138	4.40199
2	8.55	148808	1327	50	0.134281
1	8.6	4422242	3320	143	4.37301
2	8.6	149889	1336	50	0.133394
1	8.65	4452806	3343	143	4.3444
2	8.65	151053	1345	50	0.132557
1	8.7	4483370	3366	141	4.44696
2	8.7	152272	1355	50	0.131646
1	8.75	4513988	3390	146	4.41823
2	8.75	153348	1364	50	0.130876
1	8.8	4546071	3414	146	4.38846
2	8.8	154567	1374	50	0.129988
1	8.85	4576635	3437	143	4.3605
2	8.85	155786	1384	50	0.129153
1	8.9	4607199	3460	143	4.46034
2	8.9	157000	1394	50	0.128287
1	8.95	4637763	3483	141	4.43227
2	8.95	158219	1404	50	0.127435
1	9	4668386	3507	146	4.40454
2	9	159245	1412	50	0.126714
1	9.05	4698950	3530	143	4.37714
2	9.05	160459	1422	50	0.125882
1	9.1	4729514	3553	143	4.47441
2	9.1	161678	1432	50	0.125098
1	9.15	4760078	3576	146	4.44695
2	9.15	162897	1442	50	0.124287
1	9.2	4792215	3601	141	4.41844
2	9.2	163978	1451	50	0.123598
1	9.25	4822779	3624	146	4.39169
2	9.25	165192	1461	50	0.122773
1	9.3	4853343	3647	143	4.48646
2	9.3	166356	1470	50	0.122027
1	9.35	4883907	3670	148	4.45959
2	9.35	167575	1480	50	0.121291
1	9.4	4914471	3693	148	4.43305
2	9.4	168789	1490	50	0.120528
1	9.45	4945036	3716	145	4.40682
2	9.45	169870	1499	50	0.119882
1	9.5	4975600	3739	143	4.3809
2	9.5	171089	1509	50	0.119137
1	9.55	5006222	3763	148	4.47296
2	9.55	172308	1519	50	0.118401
1	9.6	5038305	3787	148	4.44565
2	9.6	173522	1529	50	0.117707
1	9.65	5068865	3810	148	4.41996
2	9.65	174548	1537	50	0.117091
1	9.7	5099429	3833	146	4.39457
2	9.7	175767	1547	50	0.11638
1	9.75	5130051	3857	143	4.4844
2	9.75	176981	1557	50	0.115678
1	9.8	5160557	3879	148	4.45898
2	9.8	178200	1567	50	0.115016
1	9.85	5191184	3903	146	4.43374
2	9.85	179281	1576	50	0.114396
1	9.9	5221744	3926	151	4.40884
2	9.9	180495	1586	50	0.113716
1	9.95	5252308	3949	150	4.49664
2	9.95	181659	1595	50	0.113077
1	10	5284391	3973	148	4.47043
2	10	182878	1605	50	0.112414
1	10.05	5315013	3997	148	4.4457
2	10.05	183959	1614	50	0.111852
1	10.1	5345576	4020	146	4.42129
2	10.1	185311	1625	50	0.111141
1	10.15	5376137	4043	151	4.50707
2	10.15	186392	1634	50	0.110562
1	10.2	5406701	4066	148	4.48259
2	10.2	187611	1644	50	0.109957
1	10.25	5437265	4089	148	4.45837
2	10.25	188825	1654	50	0.109329
1	10.3	5467892	4113	151	4.43439
2	10.3	189851	1662	50	0.108798
1	10.35	5498452	4136	151	4.41067
2	10.35	191070	1672	50	0.108184
1	10.4	5529016	4159	148	4.49423
2	10.4	192289	1682	50	0.107605
1	10.45	5550872	4183	50	4.47119
2	10.45	193503	1692	50	0.107004
1	10.5	5551046	4186	50	4.44886
2	10.5	194806	1702	50	0.106456
1	10.55	5551420	4191	50	4.42391
2	10.55	195362	1706	50	0.105978
1	10.6	5551830	4196	50	4.40429
2	10.6	196153	1712	50	0.105312
1	10.65	5552346	4202	50	4.37687
2	10.65	196153	1712	50	0.105312
1	10.7	5552346	4202	50	4.37687
2	10.7	196153	1712	50	0.105312
1	10.75	5552346	4202	50	4.37687
2	10.75	196153	1712	50	0.105312
1	10.8	5552346	4202	50	4.37687
2	10.8	196153	1712	50	0.105312
1	10.85	5552346	4202	50	4.37687
2	10.85	196153	1712	50	0.105312
1	10.9	5552346	4202	50	4.37687
2	10.9	196153	1712	50	0.105312
1	10.95	5552346	4202	50	4.37687
2	10.95	196153	1712	50	0.105312
1	11	5552346	4202	50	4.37687
2	11	196153	1712	50	0.105312
1	11.05	5552346	4202	50	4.37687
2	11.05	196153	1712	50	0.105312
1	11.1	5552346	4202	50	4.37687
2	11.1	196153	1712	50	0.105312
1	11.15	5552346	4202	50	4.37687
2	11.15	196153	1712	50	0.105312
1	11.2	5552346	4202	50	4.37687
2	11.2	196153	1712	50	0.105312
1	11.25	5552346	4202	50	4.37687
2	11.25	196153	1712	50	0.105312
1	11.3	5552346	4202	50	4.37687
2	11.3	196153	1712	50	0.105312
1	11.35	5552346	4202	50	4.37687
2	11.35	196153	1712	50	0.105312
1	11.4	5552346	4202	50	4.37687
2	11.4	196153	1712	50	0.105312
1	11.45	5552346	4202	50	4.37687
2	11.45	196153	1712	50	0.105312
1	11.5	5552346	4202	50	4.37687
2	11.5	196153	1712	50	0.105312
1	11.55	5552346	4202	50	4.37687
2	11.55	196153	1712	50	0.105312
1	11.6	5552346	4202	50	4.37687
2	11.6	196153	1712	50	0.105312
1	11.65	5552346	4202	50	4.37687
2	11.65	196153	1712	50	0.105312
1	11.7	5552346	4202	50	4.37687
2	11.7	196153	1712	50	0.105312
1	11.75	5552346	4202	50	4.37687
2	11.75	196153	1712	50	0.105312
1	11.8	5552346	4202	50	4.37687
2	11.8	196153	1712	50	0.105312
1	11.85	5552346	4202	50	4.37687
2	11.85	196153	1712	50	0.105312
1	11.9	5552346	4202	50	4.37687
2	11.9	196153	1712	50	0.105312
1	11.95	5552346	4202	50	4.37687
2	11.95	196153	1712	50	0.105312
1	12	5552346	4202	50	4.37687
2	12	196153	1712	50	0.105312
1	12.05	5552346	4202	50	4.37687
2	12.05	196153	1712	50	0.105312
1	12.1	5552346	4202	50	4.37687
2	12.1	196153	1712	50	0.105312
1	12.15	5552346	4202	50	4.37687
2	12.15	196153	1712	50	0.105312
1	12.2	5552346	4202	50	4.37687
2	12.2	196153	1712	50	0.105312
1	12.25	5552346	4202	50	4.37687
2	12.25	196153	1712	50	0.105312
1	12.3	5552346	4202	50	4.37687
2	12.3	196153	1712	50	0.105312
1	12.35	5552346	4202	50	4.37687
2	12.35	196153	1712	50	0.105312
1	12.4	5552346	4202	50	4.37687
2	12.4	196153	1712	50	0.105312
1	12.45	5552346	4202	50	4.37687
2	12.45	196153	1712	50	0.105312
1	12.5	5552346	4202	50	4.37687
2	12.5	196153	1712	50	0.105312
1	12.55	5552346	4202	50	4.37687
2	12.55	196153	1712	50	0.105312
1	12.6	5552346	4202	50	4.37687
2	12.6	196153	1712	50	0.105312
1	12.65	5552346	4202	50	4.37687
2	12.65	196153	1712	50	0.105312
1	12.7	5552346	4202	50	4.37687
2	12.7	196153	1712	50	0.105312
1	12.75	5552346	4202	50	4.37687
2	12.75	196153	1712	50	0.105312
1	12.8	5552346	4202	50	4.37687
2	12.8	196153	1712	50	0.105312
1	12.85	5552346	4202	50	4.37687
2	12.85	196153	1712	50	0.105312
1	12.9	5552346	4202	50	4.37687
2	12.9	196153	1712	50	0.105312
1	12.95	5552346	4202	50	4.37687
2	12.95	196153	1712	50	0.105312
1	13	5552346	4202	50	4.37687
2	13	196153	1712	50	0.105312
1	13.05	5552346	4202	50	4.37687
2	13.05	196153	1712	50	0.105312
1	13.1	5552346	4202	50	4.37687
2	13.1	196153	1712	50	0.105312
1	13.15	5552346	4202	50	4.37687
2	13.15	196153	1712	50	0.105312
1	13.2	5552346	4202	50	4.37687
2	13.2	196153	1712	50	0.105312
1	13.25	5552346	4202	50	4.37687
2	13.25	196153	1712	50	0.105312
1	13.3	5552346	4202	50	4.37687
2	13.3	196153	1712	50	0.105312
1	13.35	5552346	4202	50	4.37687
2	13.35	196153	1712	50	0.105312
1	13.4	5552346	4202	50	4.37687
2	13.4	196153	1712	50	0.105312
1	13.45	5552346	4202	50	4.37687
2	13.45	196153	1712	50	0.105312
1	13.5	5552346	4202	50	4.37687
2	13.5	196153	1712	50	0.105312
1	13.55	5552346	4202	50	4.37687
2	13.55	196153	1712	50	0.105312
1	13.6	5552346	4202	50	4.37687
2	13.6	196153	1712	50	0.105312
1	13.65	5552346	4202	50	4.37687
2	13.65	196153	1712	50	0.105312
1	13.7	5552346	4202	50	4.37687
2	13.7	196153	1712	50	0.105312
1	13.75	5552346	4202	50	4.37687
2	13.75	196153	1712	50	0.105312
1	13.8	5552346	4202	50	4.37687
2	13.8	196153	1712	50	0.105312
1	13.85	5552346	4202	50	4.37687
2	13.85	196153	1712	50	0.105312
1	13.9	5552346	4202	50	4.37687
2	13.9	196153	1712	50	0.105312
1	13.95	5552346	4202	50	4.37687
2	13.95	196153	1712	50	0.105312
1	14	5552346	4202	50	4.37687
2	14	196153	1712	50	0.105312
1	14.05	5552346	4202	50	4.37687
2	14.05	196153	1712	50	0.105312
1	14.1	5552346	4202	50	4.37687
2	14.1	196153	1712	50	0.105312
1	14.15	5552346	4202	50	4.37687
2	14.15	196153	1712	50	0.105312
1	14.2	5552346	4202	50	4.37687
2	14.2	196153	1712	50	0.105312
1	14.25	5552346	4202	50	4.37687
2	14.25	196153	1712	50	0.105312
1	14.3	5552346	4202	50	4.37687
2	14.3	196153	1712	50	0.105312
1	14.35	5552346	4202	50	4.37687
2	14.35	196153	1712	50	0.105312
1	14.4	5552346	4202	50	4.37687
2	14.4	196153	1712	50	0.105312
1	14.45	5552346	4202	50	4.37687
2	14.45	196153	1712	50	0.105312
1	14.5	5552346	4202	50	4.37687
2	14.5	196153	1712	50	0.105312
1	14.55	5552346	4202	50	4.37687
2	14.55	196153	1712	50	0.105312
1	14.6	5552346	4202	50	4.37687
2	14.6	196153	1712	50	0.105312
1	14.65	5552346	4202	50	4.37687
2	14.65	196153	1712	50	0.105312
1	14.7	5552346	4202	50	4.37687
2	14.7	196153	1712	50	0.105312
1	14.75	5552346	4202	50	4.37687
2	14.75	196153	1712	50	0.105312
1	14.8	5552346	4202	50	4.37687
2	14.8	196153	1712	50	0.105312
1	14.85	5552346	4202	50	4.37687
2	14.85	196153	1712	50	0.105312
1	14.9	5552346	4202	50	4.37687
2	14.9	196153	1712	50	0.105312
1	14.95	5552346	4202	50	4.37687
2	14.95	196153	1712	50	0.105312
1	15	5552346	4202	50	4.37687
2	15	196153	1712	50	0.105312
1	15.05	5552346	4202	50	4.37687
2	15.05	196153	1712	50	0.105312
1	15.1	5552346	4202	50	4.37687
2	15.1	196153	1712	50	0.105312
1	15.15	5552346	4202	50	4.37687
2	15.15	196153	1712	50	0.105312
1	15.2	5552346	4202	50	4.37687
2	15.2	196153	1712	50	0.105312
1	15.25	5552346	4202	50	4.37687
2	15.25	196153	1712	50	0.105312
1	15.3	5552346	4202	50	4.37687
2	15.3	196153	1712	50	0.105312
1	15.35	5552346	4202	50	4.37687
2	15.35	196153	1712	50	0.105312
1	15.4	5552346	4202	50	4.37687
2	15.4	196153	1712	50	0.105312
1	15.45	5552346	4202	50	4.37687
2	15.45	196153	1712	50	0.105312
1	15.5	5552346	4202	50	4.37687
2	15.5	196153	1712	50	0.105312
1	15.55	5552346	4202	50	4.37687
2	15.55	196153	1712	50	0.105312
1	15.6	5552346	4202	50	4.37687
2	15.6	196153	1712	50	0.105312
1	15.65	5552346	4202	50	4.37687
2	15.65	196153	1712	50	0.105312
1	15.7	5552346	4202	50	4.37687
2	15.7	196153	1712	50	0.105312
1	15.75	5552346	4202	50	4.37687
2	15.75	196153	1712	50	0.105312
1	15.8	5552346	4202	50	4.37687
2	15.8	196153	1712	50	0.105312
1	15.85	5552346	4202	50	4.37687
2	15.85	196153	1712	50	0.105312
1	15.9	5552346	4202	50	4.37687
2	15.9	196153	1712	50	0.105312
1	15.95	5552346	4202	50	4.37687
2	15.95	196153	1712	50	0.105312
1	16	5552346	4202	50	4.37687
2	16	196153	1712	50	0.105312
1	16.05	5552346	4202	50	4.37687
2	16.05	196153	1712	50	0.105312
1	16.1	5552346	4202	50	4.37687
2	16.1	196153	1712	50	0.105312
1	16.15	5552346	4202	50	4.37687
2	16.15	196153	1712	50	0.105312
1	16.2	5552346	4202	50	4.37687
2	16.2	196153	1712	50	0.105312
1	16.25	5552346	4202	50	4.37687
2	16.25	196153	1712	50	0.105312
1	16.3	5552346	4202	50	4.37687
2	16.3	196153	1712	50	0.105312
1	16.35	5552346	4202	50	4.37687
2	16.35	196153	1712	50	0.105312
1	16.4	5552346	4202	50	4.37687
2	16.4	196153	1712	50	0.105312
1	16.45	5552346	4202	50	4.37687
2	16.45	196153	1712	50	0.105312
1	16.5	5552346	4202	50	4.37687
2	16.5	196153	1712	50	0.105312
1	16.55	5552346	4202	50	4.37687
2	16.55	196153	1712	50	0.105312
1	16.6	5552346	4202	50	4.37687
2	16.6	196153	1712	50	0.105312
1	16.65	5552346	4202	50	4.37687
2	16.65	196153	1712	50	0.105312
1	16.7	5552346	4202	50	4.37687
2	16.7	196153	1712	50	0.105312
1	16.75	5552346	4202	50	4.37687
2	16.75	196153	1712	50	0.105312
1	16.8	5552346	4202	50	4.37687
2	16.8	196153	1712	50	0.105312
1	16.85	5552346	4202	50	4.37687
2	16.85	196153	1712	50	0.105312
1	16.9	5552346	4202	50	4.37687
2	16.9	196153	1712	50	0.105312
1	16.95	5552346	4202	50	4.37687
2	16.95	196153	1712	50	0.105312
1	17	5552346	4202	50	4.37687
2	17	196153	1712	50	0.105312
1	17.05	5552346	4202	50	4.37687
2	17.05	196153	1712	50	0.105312
1	17.1	5552346	4202	50	4.37687
2	17.1	196153	1712	50	0.105312
1	17.15	5552346	4202	50	4.37687
2	17.15	196153	1712	50	0.105312
1	17.2	5552346	4202	50	4.37687
2	17.2	196153	1712	50	0.105312
1	17.25	5552346	4202	50	4.37687
2	17.25	196153	1712	50	0.105312
1	17.3	5552346	4202	50	4.37687
2	17.3	196153	1712	50	0.105312
1	17.35	5552346	4202	50	4.37687
2	17.35	196153	1712	50	0.105312
1	17.4	5552346	4202	50	4.37687
2	17.4	196153	1712	50	0.105312
1	17.45	5552346	4202	50	4.37687
2	17.45	196153	1712	50	0.105312
1	17.5	5552346	4202	50	4.37687
2	17.5	196153	1712	50	0.105312
1	17.55	5552346	4202	50	4.37687
2	17.55	196153	1712	50	0.105312
1	17.6	5552346	4202	50	4.37687
2	17.6	196153	1712	50	0.105312
1	17.65	5552346	4202	50	4.37687
2	17.65	196153	1712	50	0.105312
1	17.7	5552346	4202	50	4.37687
2	17.7	196153	1712	50	0.105312
1	17.75	5552346	4202	50	4.37687
2	17.75	196153	1712	50	0.105312
1	17.8	5552346	4202	50	4.37687
2	17.8	196153	1712	50	0.105312
1	17.85	5552346	4202	50	4.37687
2	17.85	196153	1712	50	0.105312
1	17.9	5552346	4202	50	4.37687
2	17.9	196153	1712	50	0.105312
1	17.95	5552346	4202	50	4.37687
2	17.95	196153	1712	50	0.105312
1	18	5552346	4202	50	4.37687
2	18	196153	1712	50	0.105312
1	18.05	5552346	4202	50	4.37687
2	18.05	196153	1712	50	0.105312
1	18.1	5552346	4202	50	4.37687
2	18.1	196153	1712	50	0.105312
1	18.15	5552346	4202	50	4.37687
2	18.15	196153	1712	50	0.105312
1	18.2	5552346	4202	50	4.37687
2	18.2	196153	1712	50	0.105312
1	18.25	5552346	4202	50	4.37687
2	18.25	196153	1712	50	0.105312
1	18.3	5552346	4202	50	4.37687
2	18.3	196153	1712	50	0.105312
1	18.35	5552346	4202	50	4.37687
2	18.35	196153	1712	50	0.105312
1	18.4	5552346	4202	50	4.37687
2	18.4	196153	1712	50	0.105312
1	18.45	5552346	4202	50	4.37687
2	18.45	196153	1712	50	0.105312
1	18.5	5552346	4202	50	4.37687
2	18.5	196153	1712	50	0.105312
1	18.55	5552346	4202	50	4.37687
2	18.55	196153	1712	50	0.105312
1	18.6	5552346	4202	50	4.37687
2	18.6	196153	1712	50	0.105312
1	18.65	5552346	4202	50	4.37687
2	18.65	196153	1712	50	0.105312
1	18.7	5552346	4202	50	4.37687
2	18.7	196153	1712	50	0.105312
1	18.75	5552346	4202	50	4.37687
2	18.75	196153	1712	50	0.105312
1	18.8	5552346	4202	50	4.37687
2	18.8	196153	1712	50	0.105312
1	18.85	5552346	4202	50	4.37687
2	18.85	196153	1712	50	0.105312
1	18.9	5552346	4202	50	4.37687
2	18.9	196153	1712	50	0.105312
1	18.95	5552346	4202	50	4.37687
2	18.95	196153	1712	50	0.105312
1	19	5552346	4202	50	4.37687
2	19	196153	1712	50	0.105312
1	19.05	5552346	4202	50	4.37687
2	19.05	196153	1712	50	0.105312
1	19.1	5552346	4202	50	4.37687
2	19.1	196153	1712	50	0.105312
1	19.15	5552346	4202	50	4.37687
2	19.15	196153	1712	50	0.105312
1	19.2	5552346	4202	50	4.37687
2	19.2	196153	1712	50	0.105312
1	19.25	5552346	4202	50	4.37687
2	19.25	196153	1712	50	0.105312
1	19.3	5552346	4202	50	4.37687
2	19.3	196153	1712	50	0.105312
1	19.35	5552346	4202	50	4.37687
2	19.35	196153	1712	50	0.105312
1	19.4	5552346	4202	50	4.37687
2	19.4	196153	1712	50	0.105312
1	19.45	5552346	4202	50	4.37687
2	19.45	196153	1712	50	0.105312
1	19.5	5552346	4202	50	4.37687
2	19.5	196153	1712	50	0.105312
1	19.55	5552346	4202	50	4.37687
2	19.55	196153	1712	50	0.105312
1	19.6	5552346	4202	50	4.37687
2	19.6	196153	1712	50	0.105312
1	19.65	5552346	4202	50	4.37687
2	19.65	196153	1712	50	0.105312
1	19.7	5552346	4202	50	4.37687
2	19.7	196153	1712	50	0.105312
1	19.75	5552346	4202	50	4.37687
2	19.75	196153	1712	50	0.105312
1	19.8	5552346	4202	50	4.37687
2	19.8	196153	1712	50	0.105312
1	19.85	5552346	4202	50	4.37687
2	19.85	196153	1712	50	0.105312
1	19.9	5552346	4202	50	4.37687
2	19.9	196153	1712	50	0.105312
