3.19753	1	213786	213786	0	
3.19753	1	214620	214620	0	
3.19996	1	215230	215230	0	
3.19996	1	216080	216080	0	
3.20238	1	216674	216674	0	
3.20238	1	217540	217540	0	
3.2048	1	218118	218118	0	
3.2048	1	219000	219000	0	
3.20722	1	219562	219562	0	
3.20722	1	220460	220460	0	
3.20964	1	221006	221006	0	
3.20964	1	221920	221920	0	
3.21206	1	222450	222450	0	
3.21206	1	223380	223380	0	
3.21448	1	223894	223894	0	
3.21448	1	224840	224840	0	
3.2169	1	225338	225338	0	
3.2169	1	226300	226300	0	
3.21932	1	226782	226782	0	
3.21932	1	227760	227760	0	
3.22183	1	228226	228226	0	
3.22183	1	229220	229220	0	
3.22426	1	229670	229670	0	
3.22426	1	230680	230680	0	
3.22668	1	231114	231114	0	
3.22668	1	232140	232140	0	
3.2291	1	232558	232558	0	
3.2291	1	233600	233600	0	
3.23152	1	234002	234002	0	
3.23152	1	235060	235060	0	
3.23394	1	235446	235446	0	
3.23394	1	236520	236520	0	
3.23636	1	236890	236890	0	
3.23636	1	237980	237980	0	
3.23878	1	238334	238334	0	
3.23878	1	239440	239440	0	
3.2412	1	239778	239778	0	
3.2412	1	240900	240900	0	
3.24362	1	241222	241222	0	
3.24362	1	242360	242360	0	
3.24613	1	242666	242666	0	
3.24613	1	243820	243820	0	
3.24856	1	244110	244110	0	
3.24856	1	245280	245280	0	
3.25098	1	245554	245554	0	
3.25098	1	246740	246740	0	
3.2534	1	246998	246998	0	
3.2534	1	248200	248200	0	
3.25582	1	248442	248442	0	
3.25582	1	249660	249660	0	
3.25824	1	249886	249886	0	
3.25824	1	251120	251120	0	
3.26066	1	251330	251330	0	
3.26066	1	252580	252580	0	
3.26308	1	252774	252774	0	
3.26308	1	254040	254040	0	
3.2655	1	254218	254218	0	
3.2655	1	255500	255500	0	
3.26792	1	255662	255662	0	
3.26792	1	256960	256960	0	
3.27034	1	257106	257106	0	
3.27034	1	258420	258420	0	
3.27276	1	258550	258550	0	
3.27276	1	259880	259880	0	
3.27519	1	259994	259994	0	
3.27519	1	261340	261340	0	
3.27761	1	261438	261438	0	
3.27761	1	262800	262800	0	
3.28012	1	262882	262882	0	
3.28012	1	264260	264260	0	
3.28254	1	264326	264326	0	
3.28254	1	265720	265720	0	
3.28496	1	265770	265770	0	
3.28496	1	267180	267180	0	
3.28738	1	267214	267214	0	
3.28738	1	268640	268640	0	
3.28989	1	268658	268658	0	
3.28989	1	270100	270100	0	
3.29231	1	270102	270102	0	
3.29473	1	271554	271554	0	
3.29473	1	271560	271560	0	
3.29716	1	272999	272999	0	
3.29716	1	273020	273020	0	
3.29958	1	274444	274444	0	
3.29958	1	274480	274480	0	
3.302	1	275889	275889	0	
3.302	1	275940	275940	0	
3.30442	1	277334	277334	0	
3.30442	1	277400	277400	0	
3.30684	1	278778	278778	0	
3.30684	1	278860	278860	0	
3.30926	1	280222	280222	0	
3.30926	1	280320	280320	0	
3.31168	1	281666	281666	0	
3.31168	1	281780	281780	0	
3.3141	1	283110	283110	0	
3.3141	1	283240	283240	0	
3.31652	1	284554	284554	0	
3.31652	1	284700	284700	0	
3.31894	1	285998	285998	0	
3.31894	1	286160	286160	0	
3.32136	1	287442	287442	0	
3.32136	1	287620	287620	0	
3.32378	1	288886	288886	0	
3.32378	1	289080	289080	0	
3.3262	1	290330	290330	0	
3.3262	1	290540	290540	0	
3.32862	1	291774	291774	0	
3.32862	1	292000	292000	0	
3.33104	1	293218	293218	0	
3.33104	1	293460	293460	0	
3.33346	1	294662	294662	0	
3.33346	1	294920	294920	0	
3.33588	1	296106	296106	0	
3.33588	1	296380	296380	0	
3.3383	1	297550	297550	0	
3.3383	1	297840	297840	0	
3.34072	1	298994	298994	0	
3.34072	1	299300	299300	0	
3.34323	1	300438	300438	0	
3.34323	1	300760	300760	0	
3.34565	1	301882	301882	0	
3.34565	1	302220	302220	0	
3.34808	1	303326	303326	0	
3.34808	1	303680	303680	0	
3.3505	1	304770	304770	0	
3.3505	1	305140	305140	0	
3.35292	1	306214	306214	0	
3.35292	1	306600	306600	0	
3.35534	1	307658	307658	0	
3.35534	1	308060	308060	0	
3.35776	1	309102	309102	0	
3.35776	1	309520	309520	0	
3.36018	1	310546	310546	0	
3.36018	1	310980	310980	0	
3.3626	1	311990	311990	0	
3.3626	1	312440	312440	0	
3.36502	1	313434	313434	0	
3.36502	1	313900	313900	0	
3.36744	1	314878	314878	0	
3.36744	1	315360	315360	0	
3.36986	1	316322	316322	0	
3.36986	1	316820	316820	0	
3.37238	1	317766	317766	0	
3.37238	1	318280	318280	0	
3.3748	1	319210	319210	0	
3.3748	1	319740	319740	0	
3.37722	1	320654	320654	0	
3.37722	1	321200	321200	0	
3.37964	1	322098	322098	0	
3.37964	1	322660	322660	0	
3.38206	1	323542	323542	0	
3.38206	1	324120	324120	0	
3.38448	1	324986	324986	0	
3.38448	1	325580	325580	0	
3.3869	1	326430	326430	0	
3.3869	1	327040	327040	0	
3.38932	1	327874	327874	0	
3.38932	1	328500	328500	0	
3.39174	1	329318	329318	0	
3.39174	1	329960	329960	0	
3.39416	1	330762	330762	0	
3.39416	1	331420	331420	0	
3.39658	1	332206	332206	0	
3.39658	1	332880	332880	0	
3.39901	1	333650	333650	0	
3.39901	1	334340	334340	0	
3.40143	1	335094	335094	0	
3.40143	1	335800	335800	0	
3.40385	1	336538	336538	0	
3.40385	1	337260	337260	0	
3.40627	1	337982	337982	0	
3.40627	1	338720	338720	0	
3.40869	1	339426	339426	0	
3.40869	1	340180	340180	0	
3.41111	1	340870	340870	0	
3.41111	1	341640	341640	0	
3.41353	1	342314	342314	0	
3.41353	1	343100	343100	0	
3.41595	1	343758	343758	0	
3.41595	1	344560	344560	0	
3.41855	1	345202	345202	0	
3.41855	1	346020	346020	0	
3.42091	1	346646	346646	0	
3.42091	1	347480	347480	0	
3.42327	1	348090	348090	0	
3.42327	1	348940	348940	0	
3.42573	1	349534	349534	0	
3.42573	1	350400	350400	0	
3.42815	1	350978	350978	0	
3.42815	1	351860	351860	0	
3.43177	1	352422	352422	0	
3.43177	1	353320	353320	0	
3.43413	1	353866	353866	0	
3.43413	1	354780	354780	0	
3.43782	1	355310	355310	0	
3.43782	1	356240	356240	0	
3.44093	1	356754	356754	0	
3.44093	1	357700	357700	0	
3.44527	1	358198	358198	0	
3.44527	1	359160	359160	0	
3.44763	1	359642	359642	0	
3.44763	1	360620	360620	0	
3.44999	1	361086	361086	0	
3.44999	1	362080	362080	0	
3.45309	1	362530	362530	0	
3.45309	1	363540	363540	0	
3.45546	1	363974	363974	0	
3.45546	1	365000	365000	0	
3.45782	1	365418	365418	0	
3.45782	1	366460	366460	0	
3.46027	1	366862	366862	0	
3.46027	1	367920	367920	0	
3.46263	1	368306	368306	0	
3.46263	1	369380	369380	0	
3.46499	1	369750	369750	0	
3.46499	1	370840	370840	0	
3.46735	1	371194	371194	0	
3.46735	1	372300	372300	0	
3.46971	1	372638	372638	0	
3.46971	1	373760	373760	0	
3.47207	1	374082	374082	0	
3.47207	1	375220	375220	0	
3.47443	1	375526	375526	0	
3.47443	1	376680	376680	0	
3.47679	1	376970	376970	0	
3.47679	1	378140	378140	0	
3.47915	1	378414	378414	0	
3.47915	1	379600	379600	0	
3.48151	1	379858	379858	0	
3.48151	1	381060	381060	0	
3.48387	1	381302	381302	0	
3.48387	1	382520	382520	0	
3.48623	1	382746	382746	0	
3.48623	1	383980	383980	0	
3.48933	1	384190	384190	0	
3.48933	1	385440	385440	0	
3.49169	1	385634	385634	0	
3.49169	1	386900	386900	0	
3.49405	1	387078	387078	0	
3.49405	1	388360	388360	0	
3.49641	1	388522	388522	0	
3.49641	1	389820	389820	0	
3.49877	1	389966	389966	0	
3.49877	1	391280	391280	0	
3.50113	1	391410	391410	0	
3.50113	1	392740	392740	0	
3.5035	1	392854	392854	0	
3.5035	1	394200	394200	0	
3.50586	1	394298	394298	0	
3.50586	1	395660	395660	0	
3.50822	1	395742	395742	0	
3.50822	1	397120	397120	0	
3.51032	1	397186	599370	0	
3.51032	1	397186	600060	690	
3.51058	1	397186	397186	1444	
3.51058	1	398580	398580	1444	
3.51279	1	398630	600814	1444	
3.51279	1	398630	601520	2150	
3.51303	1	398630	398630	2888	
3.51303	1	400040	400040	2888	
3.51527	1	400074	602258	2888	
3.51527	1	400074	602980	3610	
3.51539	1	400074	401518	4332	
3.51539	1	400074	402960	5774	
3.51774	1	400074	603702	5776	
3.51774	1	400074	604440	6514	
3.51775	1	400074	402962	7220	
3.52011	1	400074	404414	8672	
3.52011	1	400074	404420	8678	
3.52021	1	400074	605146	10117	
3.52021	1	400074	605900	10871	
3.52247	1	400074	405859	11561	
3.52247	1	400074	405880	11582	
3.52268	1	400074	606590	13006	
3.52268	1	400074	607360	13776	
3.52483	1	400074	407304	14450	
3.52483	1	400074	407340	14486	
3.52528	1	400074	608034	15895	
3.52528	1	400074	608820	16681	
3.52719	1	400074	408749	17339	
3.52719	1	400074	408800	17390	
3.52775	1	400074	609478	18784	
3.52775	1	400074	610280	19586	
3.52955	1	400074	410194	20228	
3.52955	1	400074	410260	20294	
3.53022	1	400074	610922	21672	
3.53022	1	400074	611740	22490	
3.53191	1	400074	411638	23116	
3.53191	1	400074	411720	23198	
3.53269	1	400074	612366	24560	
3.53269	1	400074	613200	25394	
3.53436	1	400074	413082	26004	
3.53436	1	400074	413180	26102	
3.53516	1	400074	613810	27448	
3.53516	1	400074	614660	28298	
3.53672	1	400074	414526	28892	
3.53672	1	400074	414640	29006	
3.53763	1	400074	615254	30336	
3.53763	1	400074	616120	31202	
3.53908	1	400074	415970	31780	
3.53908	1	400074	416100	31910	
3.54011	1	400074	616698	33224	
3.54011	1	400074	617580	34106	
3.54144	1	400074	417414	34668	
3.54144	1	400074	417560	34814	
3.54258	1	400074	618142	36112	
3.54258	1	400074	619040	37010	
3.5438	1	400074	418858	37556	
3.5438	1	400074	419020	37718	
3.54505	1	400074	619586	39000	
3.54505	1	400074	620500	39914	
3.54616	1	400074	420302	40444	
3.54616	1	400074	420480	40622	
3.54752	1	400074	621030	41888	
3.54752	1	400074	621960	42818	
3.54852	1	400074	421746	43332	
3.54852	1	400074	421940	43526	
3.55011	1	400074	622474	44776	
3.55011	1	400074	623420	45722	
3.55088	1	400074	423190	46220	
3.55088	1	400074	423400	46430	
3.55258	1	400074	623918	47664	
3.55258	1	400074	624880	48626	
3.55324	1	400074	424634	49108	
3.55324	1	400074	424860	49334	
3.55517	1	400074	625362	50552	
3.55517	1	400074	626340	51530	
3.5556	1	400074	426078	51996	
3.5556	1	400074	426320	52238	
3.55764	1	400074	626806	53440	
3.55764	1	400074	627800	54434	
3.55796	1	400074	427522	54884	
3.55796	1	400074	427780	55142	
3.56011	1	400074	628250	56328	
3.56011	1	400074	629260	57338	
3.56032	1	400074	428966	57772	
3.56032	1	400074	429240	58046	
3.56259	1	400074	629694	59216	
3.56259	1	400074	630720	60242	
3.56268	1	400074	430410	60660	
3.56268	1	400074	430700	60950	
3.56505	1	400074	431854	62104	
3.56505	1	400074	432160	62410	
3.56506	1	400074	631138	63548	
3.56506	1	400074	632180	64590	
3.56741	1	400074	433298	64992	
3.56741	1	400074	433620	65314	
3.56753	1	400074	632582	66436	
3.56753	1	400074	633640	67494	
3.56977	1	400074	434742	67880	
3.56977	1	400074	435080	68218	
3.57001	1	400074	634026	69324	
3.57001	1	400074	635100	70398	
3.57213	1	400074	436186	70768	
3.57213	1	400074	436540	71122	
3.57248	1	400074	635470	72212	
3.57248	1	400074	636560	73302	
3.57449	1	400074	437630	73656	
3.57449	1	400074	438000	74026	
3.57495	1	400074	636914	75100	
3.57495	1	400074	638020	76206	
3.57685	1	400074	439074	76544	
3.57685	1	400074	439460	76930	
3.57742	1	400074	638358	77988	
3.57742	1	400074	639480	79110	
3.57921	1	400074	440518	79432	
3.57921	1	400074	440920	79834	
3.57989	1	400074	639802	80876	
3.57989	1	400074	640940	82014	
3.58157	1	400074	441962	82320	
3.58157	1	400074	442380	82738	
3.58236	1	400074	641246	83764	
3.58236	1	400074	642400	84918	
3.58393	1	400074	443406	85208	
3.58393	1	400074	443840	85642	
3.58483	1	400074	642690	86652	
3.58483	1	400074	643860	87822	
3.58629	1	400074	444850	88096	
3.58629	1	400074	445300	88546	
3.5873	1	400074	644134	89540	
3.5873	1	400074	645320	90726	
3.58865	1	400074	446294	90984	
3.58865	1	400074	446760	91450	
3.58978	1	400074	645578	92428	
3.58978	1	400074	646780	93630	
3.5911	1	400074	447738	93872	
3.5911	1	400074	448220	94354	
3.59225	1	400074	647022	95316	
3.59225	1	400074	648240	96534	
3.59346	1	400074	449182	96760	
3.59346	1	400074	449680	97258	
3.59472	1	400074	648466	98204	
3.59472	1	400074	649700	99438	
3.59582	1	400074	450626	99648	
3.59582	1	400074	451140	100162	
3.59719	1	400074	649910	101092	
3.59719	1	400074	651160	102342	
3.59818	1	400074	452070	102536	
3.59818	1	400074	452600	103066	
3.59966	1	400074	651354	103980	
3.59966	1	400074	652620	105246	
3.60054	1	400074	453514	105424	
3.60054	1	400074	454060	105970	
3.60213	1	400074	652798	106868	
3.60213	1	400074	654080	108150	
3.6029	1	400074	454958	108312	
3.6029	1	400074	455520	108874	
3.6046	1	400074	654242	109756	
3.6046	1	400074	655540	111054	
3.60526	1	400074	456402	111200	
3.60526	1	400074	456980	111778	
3.60707	1	400074	655686	112644	
3.60707	1	400074	657000	113958	
3.60762	1	400074	457846	114088	
3.60762	1	400074	458440	114682	
3.60967	1	400074	657130	115532	
3.60967	1	400074	658460	116862	
3.60998	1	400074	459290	116976	
3.60998	1	400074	459900	117586	
3.61214	1	400074	658574	118420	
3.61214	1	400074	659920	119766	
3.61234	1	400074	460734	119864	
3.61234	1	400074	461360	120490	
3.61461	1	400074	660018	121308	
3.61461	1	400074	661380	122670	
3.6148	1	400074	462178	122752	
3.6148	1	400074	462820	123394	
3.61709	1	400074	661462	124196	
3.61709	1	400074	662840	125574	
3.61781	1	400074	463622	125640	
3.61781	1	400074	464280	126298	
3.61956	1	400074	662906	127084	
3.61956	1	400074	664300	128478	
3.62017	1	400074	465066	128528	
3.62017	1	400074	465740	129202	
3.62203	1	400074	664350	129972	
3.62203	1	400074	665760	131382	
3.62253	1	400074	466510	131416	
3.62253	1	400074	467200	132106	
3.62449	1	400074	665794	132860	
3.62449	1	400074	667220	134286	
3.62489	1	400074	467954	134304	
3.62489	1	400074	468660	135010	
3.62696	1	400074	667238	135748	
3.62696	1	400074	668680	137190	
3.62725	1	400074	469398	137192	
3.62725	1	400074	470120	137914	
3.62943	1	400074	668682	138636	
3.62961	1	400074	470842	140088	
3.62961	1	400074	471580	140826	
3.6319	1	400074	670134	141532	
3.6319	1	400074	670140	141538	
3.63197	1	400074	472286	142977	
3.63197	1	400074	473040	143731	
3.63522	1	400074	671579	144421	
3.63522	1	400074	671600	144442	
3.6376	1	400074	673024	145866	
3.6376	1	400074	673060	145902	
3.63934	1	400074	476618	147311	
3.63934	1	400074	477420	148113	
3.63998	1	400074	674469	148755	
3.63998	1	400074	674520	148806	
3.64236	1	400074	675914	150200	
3.64236	1	400074	675980	150266	
3.64417	1	400074	478062	151644	
3.64417	1	400074	478880	152462	
3.64522	1	400074	677358	153088	
3.64522	1	400074	677440	153170	
3.6476	1	400074	678802	154532	
3.6476	1	400074	678900	154630	
3.64817	1	400074	479506	155976	
3.64817	1	400074	480340	156810	
3.65053	1	400074	480950	157420	
3.65053	1	400074	481800	158270	
3.65059	1	400074	688910	158864	
3.65059	1	400074	689120	159074	
3.65289	1	400074	482394	160308	
3.65289	1	400074	483260	161174	
3.65297	1	400074	690354	161752	
3.65297	1	400074	690580	161978	
3.65525	1	400074	483838	163196	
3.65525	1	400074	484720	164078	
3.65572	1	400074	810218	164640	
3.65572	1	400074	810300	164722	
3.65761	1	400074	485282	166084	
3.65761	1	400074	486180	166982	
3.65819	1	400074	811662	167528	
3.65819	1	400074	811760	167626	
3.65997	1	400074	486726	168972	
3.65997	1	400074	487640	169886	
3.66066	1	400074	813106	170416	
3.66066	1	400074	813220	170530	
3.66233	1	400074	488170	171860	
3.66233	1	400074	489100	172790	
3.66314	1	400074	814550	173304	
3.66314	1	400074	814680	173434	
3.66469	1	400074	489614	174748	
3.66469	1	400074	490560	175694	
3.66561	1	400074	815994	176192	
3.66561	1	400074	816140	176338	
3.66608	0	73000	35768540	0	
3.66608	0	73000	35770000	1460	
3.66613	0	73000	35771460	2920	
3.66618	0	73000	35772920	4380	
3.66624	0	73000	35774380	5840	
