1	1.05	0	0	0	-nan
1	1.1	1260	1	53	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	53	-nan
2	1.15	129	2	51	0
1	1.2	9838	7	55	0
2	1.2	129	2	51	0
1	1.25	9838	7	55	0
2	1.25	350	6	53	0
1	1.3	20505	15	55	0
2	1.3	408	7	53	0
1	1.35	25114	19	55	0
2	1.35	1008	14	53	0
1	1.4	25226	21	52	0
2	1.4	1491	20	52	0
1	1.45	25342	23	52	0
2	1.45	1661	22	52	0
1	1.5	25404	24	52	0
2	1.5	1831	24	52	0
1	1.55	26983	26	54	0
2	1.55	1916	25	52	0
1	1.6	27112	28	50	0
2	1.6	2086	27	50	0
1	1.65	27176	29	50	0
2	1.65	2256	29	50	0
1	1.7	28762	31	54	0
2	1.7	2341	30	52	0
1	1.75	28826	32	52	0
2	1.75	2511	32	52	0
1	1.8	28954	34	50	0
2	1.8	2596	33	50	0
1	1.85	29018	35	50	0
2	1.85	2766	35	50	0
1	1.9	29082	36	51	0
2	1.9	2851	36	51	0
1	1.95	29146	37	51	0
2	1.95	2936	37	51	0
1	2	29215	38	52	0
2	2	3021	38	52	0
1	2.05	29279	39	52	0
2	2.05	3106	39	52	0
1	2.1	29407	41	51	0
2	2.1	3191	40	51	0
1	2.15	29471	42	51	0
2	2.15	3361	42	51	0
1	2.2	29535	43	52	0
2	2.2	3446	43	52	0
1	2.25	29599	44	52	0
2	2.25	3531	44	52	0
1	2.3	29663	45	54	0
2	2.3	3616	45	54	0
1	2.35	29727	46	54	0
2	2.35	3701	46	54	0
1	2.4	29791	47	54	0
2	2.4	3786	47	50	0
1	2.45	29924	49	50	0
2	2.45	3871	48	50	0
1	2.5	29988	50	54	0
2	2.5	4041	50	54	0
1	2.55	30052	51	54	0
2	2.55	4126	51	54	0
1	2.6	30116	52	50	0
2	2.6	4211	52	50	0
1	2.65	30180	53	50	0
2	2.65	4296	53	50	0
1	2.7	30308	55	51	0
2	2.7	4381	54	51	0
1	2.75	30372	56	51	0
2	2.75	4551	56	51	0
1	2.8	30436	57	53	0
2	2.8	4636	57	53	0
1	2.85	30500	58	53	0
2	2.85	4721	58	53	0
1	2.9	30564	59	50	0
2	2.9	4806	59	50	0
1	2.95	30697	61	50	0
2	2.95	4891	60	50	0
1	3	30761	62	51	0
2	3	5061	62	51	0
1	3.05	30825	63	51	0
2	3.05	5146	63	51	0
1	3.1	30889	64	50	0
2	3.1	5231	64	50	0
1	3.15	30953	65	50	0
2	3.15	5316	65	50	0
1	3.2	31017	66	51	0
2	3.2	5401	66	51	0
1	3.25	31083	67	51	0
2	3.25	5486	67	51	0
1	3.3	31083	67	51	0
2	3.3	5571	68	51	0
1	3.35	31149	68	51	0
2	3.35	5571	68	51	0
1	3.4	31215	69	50	0
2	3.4	5656	69	50	0
1	3.45	31281	70	50	0
2	3.45	5741	70	50	0
1	3.5	31352	71	52	0
2	3.5	5826	71	52	0
1	3.55	31352	71	52	0
2	3.55	5911	72	52	0
1	3.6	31418	72	52	0
2	3.6	5911	72	52	0
1	3.65	31484	73	52	0
2	3.65	5996	73	52	0
1	3.7	31550	74	52	0
2	3.7	6081	74	52	0
1	3.75	31550	74	52	0
2	3.75	6166	75	52	0
1	3.8	31616	75	53	0
2	3.8	6166	75	52	0
1	3.85	31682	76	53	0
2	3.85	6251	76	53	0
1	3.9	31748	77	53	0
2	3.9	6336	77	53	0
1	3.95	31814	78	53	0
2	3.95	6421	78	53	0
1	4	31814	78	53	0
2	4	6506	79	50	0
1	4.05	31880	79	50	0
2	4.05	6506	79	50	0
1	4.1	31946	80	52	0
2	4.1	6591	80	52	0
1	4.15	32012	81	52	0
2	4.15	6676	81	52	0
1	4.2	32012	81	52	0
2	4.2	6761	82	52	0
1	4.25	32083	82	52	0
2	4.25	6761	82	52	0
1	4.3	32149	83	54	0
2	4.3	6846	83	54	0
1	4.35	32215	84	54	0
2	4.35	6931	84	54	0
1	4.4	32215	84	54	0
2	4.4	7016	85	51	0
1	4.45	32281	85	51	0
2	4.45	7016	85	51	0
1	4.5	32347	86	54	0
2	4.5	7101	86	54	0
1	4.55	32413	87	54	0
2	4.55	7186	87	54	0
1	4.6	32479	88	51	0
2	4.6	7271	88	51	0
1	4.65	32479	88	51	0
2	4.65	7356	89	51	0
1	4.7	32545	89	54	0
2	4.7	7356	89	51	0
1	4.75	32611	90	54	0
2	4.75	7441	90	54	0
1	4.8	32611	90	54	0
2	4.8	7526	91	50	0
1	4.85	32677	91	50	0
2	4.85	7526	91	50	0
1	4.9	32743	92	53	0
2	4.9	7611	92	53	0
1	4.95	32814	93	53	0
2	4.95	7696	93	53	0
1	5	32880	94	54	0
2	5	7781	94	54	0
1	5.05	32880	94	54	0
2	5.05	7866	95	54	0
1	5.1	32946	95	50	0
2	5.1	7866	95	54	0
1	5.15	33012	96	50	0
2	5.15	7951	96	50	0
1	5.2	33078	97	51	0
2	5.2	8036	97	51	0
1	5.25	33144	98	51	0
2	5.25	8121	98	51	0
1	5.3	33144	98	51	0
2	5.3	8206	99	54	0
1	5.35	33210	99	54	0
2	5.35	8206	99	54	0
1	5.4	33276	100	51	0
2	5.4	8291	100	51	0
1	5.45	33342	101	51	0
2	5.45	8376	101	51	0
1	5.5	33342	101	51	0
2	5.5	8461	102	51	0
1	5.55	33408	102	51	0
2	5.55	8461	102	51	0
1	5.6	33474	103	51	0
2	5.6	8546	103	51	0
1	5.65	33545	104	51	0
2	5.65	8631	104	51	0
1	5.7	33611	105	50	0
2	5.7	8716	105	50	0
1	5.75	33611	105	50	0
2	5.75	8801	106	50	0
1	5.8	33677	106	52	0
2	5.8	8801	106	50	0
1	5.85	33743	107	52	0
2	5.85	8886	107	52	0
1	5.9	33809	108	53	0
2	5.9	8971	108	53	0
1	5.95	33809	108	53	0
2	5.95	9056	109	53	0
1	6	33875	109	50	0
2	6	9056	109	53	0
1	6.05	33941	110	50	0
2	6.05	9141	110	50	0
1	6.1	34007	111	54	0
2	6.1	9226	111	54	0
1	6.15	34073	112	54	0
2	6.15	9311	112	54	0
1	6.2	34073	112	54	0
2	6.2	9311	112	54	0
1	6.25	34139	113	52	0
2	6.25	9396	113	52	0
1	6.3	34205	114	51	0
2	6.3	9481	114	51	0
1	6.35	34276	115	51	0
2	6.35	9566	115	51	0
1	6.4	34276	115	51	0
2	6.4	9651	116	53	0
1	6.45	34342	116	53	0
2	6.45	9651	116	53	0
1	6.5	34408	117	51	0
2	6.5	9736	117	51	0
1	6.55	34474	118	51	0
2	6.55	9821	118	51	0
1	6.6	34540	119	51	0
2	6.6	9906	119	51	0
1	6.65	34540	119	51	0
2	6.65	9991	120	51	0
1	6.7	34606	120	52	0
2	6.7	9991	120	51	0
1	6.75	34672	121	52	0
2	6.75	10076	121	52	0
1	6.8	34738	122	51	0
2	6.8	10161	122	51	0
1	6.85	34738	122	51	0
2	6.85	10246	123	51	0
1	6.9	34804	123	51	0
2	6.9	10246	123	51	0
1	6.95	34870	124	51	0
2	6.95	10331	124	51	0
1	7	34936	125	50	0
2	7	10416	125	50	0
1	7.05	35007	126	50	0
2	7.05	10501	126	50	0
1	7.1	35007	126	50	0
2	7.1	10586	127	54	0
1	7.15	35073	127	54	0
2	7.15	10586	127	54	0
1	7.2	35139	128	52	0
2	7.2	10671	128	52	0
1	7.25	35205	129	52	0
2	7.25	10756	129	52	0
1	7.3	35205	129	52	0
2	7.3	10841	130	53	0
1	7.35	35271	130	53	0
2	7.35	10841	130	53	0
1	7.4	35337	131	52	0
2	7.4	10926	131	52	0
1	7.45	35403	132	52	0
2	7.45	11011	132	52	0
1	7.5	35469	133	51	0
2	7.5	11096	133	51	0
1	7.55	35469	133	51	0
2	7.55	11181	134	51	0
1	7.6	35535	134	53	0
2	7.6	11181	134	51	0
1	7.65	35601	135	53	0
2	7.65	11266	135	53	0
1	7.7	35667	136	54	0
2	7.7	11351	136	54	0
1	7.75	35667	136	54	0
2	7.75	11436	137	54	0
1	7.8	35738	137	52	0
2	7.8	11436	137	54	0
1	7.85	35804	138	52	0
2	7.85	11521	138	52	0
1	7.9	35870	139	51	0
2	7.9	11606	139	51	0
1	7.95	35870	139	51	0
2	7.95	11691	140	51	0
1	8	35936	140	51	0
2	8	11691	140	51	0
1	8.05	36002	141	51	0
2	8.05	11776	141	51	0
1	8.1	36068	142	53	0
2	8.1	11861	142	53	0
1	8.15	36134	143	53	0
2	8.15	11946	143	53	0
1	8.2	36134	143	53	0
2	8.2	12031	144	50	0
1	8.25	36200	144	50	0
2	8.25	12031	144	50	0
1	8.3	36266	145	51	0
2	8.3	12116	145	51	0
1	8.35	36332	146	51	0
2	8.35	12201	146	51	0
1	8.4	36398	147	52	0
2	8.4	12286	147	52	0
1	8.45	36398	147	52	0
2	8.45	12286	147	52	0
1	8.5	36469	148	51	0
2	8.5	12371	148	52	0
1	8.55	36535	149	51	0
2	8.55	12456	149	51	0
1	8.6	36601	150	50	0
2	8.6	12541	150	50	0
1	8.65	36601	150	50	0
2	8.65	12626	151	50	0
1	8.7	36667	151	52	0
2	8.7	12626	151	50	0
1	8.75	36733	152	52	0
2	8.75	12711	152	52	0
1	8.8	36799	153	54	0
2	8.8	12796	153	54	0
1	8.85	36799	153	54	0
2	8.85	12881	154	54	0
1	8.9	36865	154	54	0
2	8.9	12881	154	54	0
1	8.95	36931	155	54	0
2	8.95	12966	155	54	0
1	9	36997	156	50	0
2	9	13051	156	50	0
1	9.05	37063	157	50	0
2	9.05	13136	157	50	0
1	9.1	37063	157	50	0
2	9.1	13221	158	54	0
1	9.15	37129	158	54	0
2	9.15	13221	158	54	0
1	9.2	37200	159	52	0
2	9.2	13306	159	52	0
1	9.25	37266	160	52	0
2	9.25	13391	160	52	0
1	9.3	37266	160	52	0
2	9.3	13476	161	50	0
1	9.35	37332	161	50	0
2	9.35	13476	161	50	0
1	9.4	37398	162	53	0
2	9.4	13561	162	53	0
1	9.45	37464	163	53	0
2	9.45	13646	163	53	0
1	9.5	37530	164	50	0
2	9.5	13731	164	50	0
1	9.55	37530	164	50	0
2	9.55	13816	165	50	0
1	9.6	37596	165	52	0
2	9.6	13816	165	50	0
1	9.65	37662	166	52	0
2	9.65	13901	166	52	0
1	9.7	37728	167	51	0
2	9.7	13986	167	51	0
1	9.75	37728	167	51	0
2	9.75	14071	168	51	0
1	9.8	37794	168	51	0
2	9.8	14071	168	51	0
1	9.85	37860	169	51	0
2	9.85	14156	169	51	0
1	9.9	37931	170	51	0
2	9.9	14241	170	51	0
1	9.95	37997	171	51	0
2	9.95	14326	171	51	0
1	10	37997	171	51	0
2	10	14411	172	50	0
1	10.05	38063	172	50	0
2	10.05	14411	172	50	0
1	10.1	38129	173	51	0
2	10.1	14496	173	51	0
1	10.15	38195	174	51	0
2	10.15	14581	174	51	0
1	10.2	38261	175	50	0
2	10.2	14666	175	50	0
1	10.25	38261	175	50	0
2	10.25	14751	176	50	0
1	10.3	38327	176	52	0
2	10.3	14751	176	50	0
1	10.35	38393	177	52	0
2	10.35	14836	177	52	0
1	10.4	38459	178	52	0
2	10.4	14921	178	52	0
1	10.45	38459	178	52	0
2	10.45	15006	179	52	0
1	10.5	38525	179	52	0
2	10.5	15006	179	52	0
1	10.55	38591	180	52	0
2	10.55	15091	180	52	0
1	10.6	38662	181	50	0
2	10.6	15176	181	50	0
1	10.65	38728	182	50	0
2	10.65	15261	182	50	0
1	10.7	38728	182	50	0
2	10.7	15346	183	53	0
1	10.75	38794	183	53	0
2	10.75	15346	183	53	0
1	10.8	38860	184	51	0
2	10.8	15431	184	51	0
1	10.85	38926	185	51	0
2	10.85	15516	185	51	0
1	10.9	38926	185	51	0
2	10.9	15601	186	53	0
1	10.95	38992	186	53	0
2	10.95	15601	186	53	0
1	11	39058	187	53	0
2	11	15686	187	53	0
1	11.05	39124	188	53	0
2	11.05	15771	188	53	0
1	11.1	39190	189	52	0
2	11.1	15856	189	52	0
1	11.15	39190	189	52	0
2	11.15	15941	190	52	0
1	11.2	39256	190	52	0
2	11.2	15941	190	52	0
1	11.25	39322	191	52	0
2	11.25	16026	191	52	0
1	11.3	39393	192	54	0
2	11.3	16111	192	54	0
1	11.35	39393	192	54	0
2	11.35	16196	193	54	0
1	11.4	39459	193	53	0
2	11.4	16196	193	54	0
1	11.45	39525	194	53	0
2	11.45	16281	194	53	0
1	11.5	39591	195	50	0
2	11.5	16366	195	50	0
1	11.55	39591	195	50	0
2	11.55	16451	196	50	0
1	11.6	39657	196	50	0
2	11.6	16451	196	50	0
1	11.65	39723	197	50	0
2	11.65	16536	197	50	0
1	11.7	39789	198	50	0
2	11.7	16621	198	50	0
1	11.75	39855	199	50	0
2	11.75	16706	199	50	0
1	11.8	39855	199	50	0
2	11.8	16791	200	51	0
1	11.85	39921	200	51	0
2	11.85	16791	200	51	0
1	11.9	39987	201	50	0
2	11.9	16876	201	50	0
1	11.95	40053	202	50	0
2	11.95	16961	202	50	0
1	12	40124	203	54	0
2	12	17046	203	54	0
1	12.05	40124	203	54	0
2	12.05	17131	204	54	0
1	12.1	40190	204	52	0
2	12.1	17131	204	54	0
1	12.15	40256	205	52	0
2	12.15	17216	205	52	0
1	12.2	40322	206	53	0
2	12.2	17301	206	53	0
1	12.25	40322	206	53	0
2	12.25	17386	207	53	0
1	12.3	40388	207	50	0
2	12.3	17386	207	53	0
1	12.35	40454	208	50	0
2	12.35	17471	208	50	0
1	12.4	40520	209	53	0
2	12.4	17556	209	53	0
1	12.45	40586	210	53	0
2	12.45	17641	210	53	0
1	12.5	40586	210	53	0
2	12.5	17641	210	53	0
1	12.55	40652	211	53	0
2	12.55	17726	211	53	0
1	12.6	40718	212	50	0
2	12.6	17811	212	50	0
1	12.65	40784	213	50	0
2	12.65	17896	213	50	0
1	12.7	40784	213	50	0
2	12.7	17981	214	54	0
1	12.75	40855	214	54	0
2	12.75	17981	214	54	0
