1	1.05	0	0	0	-nan
1	1.1	1260	1	54	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	54	-nan
2	1.15	129	2	52	0
1	1.2	9838	7	55	0
2	1.2	129	2	52	0
1	1.25	9838	7	55	0
2	1.25	350	6	53	0
1	1.3	22026	16	54	0
2	1.3	408	7	50	0
1	1.35	25114	19	50	0
2	1.35	1178	16	50	0
1	1.4	25226	21	54	0
2	1.4	1491	20	54	0
1	1.45	25342	23	54	0
2	1.45	1661	22	54	0
1	1.5	25404	24	54	0
2	1.5	1831	24	54	0
1	1.55	26983	26	56	0
2	1.55	1916	25	54	0
1	1.6	27112	28	54	0
2	1.6	2086	27	54	0
1	1.65	27176	29	54	0
2	1.65	2256	29	54	0
1	1.7	28760	31	50	0
2	1.7	2341	30	50	0
1	1.75	28824	32	50	0
2	1.75	2511	32	50	0
1	1.8	28888	33	53	0
2	1.8	2596	33	53	0
1	1.85	29016	35	53	0
2	1.85	2681	34	53	0
1	1.9	29016	35	53	0
2	1.9	2851	36	51	0
1	1.95	29078	36	51	0
2	1.95	2851	36	51	0
1	2	29142	37	50	0
2	2	2936	37	50	0
1	2.05	29211	38	50	0
2	2.05	3021	38	50	0
1	2.1	29211	38	50	0
2	2.1	3106	39	54	0
1	2.15	29275	39	54	0
2	2.15	3106	39	54	0
1	2.2	29339	40	51	0
2	2.2	3191	40	51	0
1	2.25	29403	41	51	0
2	2.25	3276	41	51	0
1	2.3	29467	42	53	0
2	2.3	3361	42	53	0
1	2.35	29467	42	53	0
2	2.35	3446	43	53	0
1	2.4	29531	43	52	0
2	2.4	3446	43	53	0
1	2.45	29595	44	52	0
2	2.45	3531	44	52	0
1	2.5	29659	45	50	0
2	2.5	3616	45	50	0
1	2.55	29723	46	50	0
2	2.55	3701	46	50	0
1	2.6	29723	46	50	0
2	2.6	3786	47	53	0
1	2.65	29787	47	53	0
2	2.65	3786	47	53	0
1	2.7	29851	48	52	0
2	2.7	3871	48	52	0
1	2.75	29920	49	52	0
2	2.75	3956	49	52	0
1	2.8	29920	49	52	0
2	2.8	4041	50	53	0
1	2.85	29984	50	53	0
2	2.85	4041	50	53	0
1	2.9	30048	51	52	0
2	2.9	4126	51	52	0
1	2.95	30112	52	52	0
2	2.95	4211	52	52	0
1	3	30112	52	52	0
2	3	4296	53	53	0
1	3.05	30176	53	53	0
2	3.05	4296	53	53	0
1	3.1	30240	54	50	0
2	3.1	4381	54	50	0
1	3.15	30304	55	50	0
2	3.15	4466	55	50	0
1	3.2	30368	56	50	0
2	3.2	4551	56	50	0
1	3.25	30368	56	50	0
2	3.25	4636	57	50	0
1	3.3	30432	57	51	0
2	3.3	4636	57	50	0
1	3.35	30496	58	51	0
2	3.35	4721	58	51	0
1	3.4	30560	59	51	0
2	3.4	4806	59	51	0
1	3.45	30629	60	51	0
2	3.45	4891	60	51	0
1	3.5	30629	60	51	0
2	3.5	4976	61	54	0
1	3.55	30693	61	54	0
2	3.55	4976	61	54	0
1	3.6	30757	62	50	0
2	3.6	5061	62	50	0
1	3.65	30821	63	50	0
2	3.65	5146	63	50	0
1	3.7	30885	64	50	0
2	3.7	5231	64	50	0
1	3.75	30885	64	50	0
2	3.75	5316	65	50	0
1	3.8	30951	65	53	0
2	3.8	5316	65	50	0
1	3.85	31017	66	53	0
2	3.85	5401	66	53	0
1	3.9	31083	67	53	0
2	3.9	5486	67	53	0
1	3.95	31083	67	53	0
2	3.95	5486	67	53	0
1	4	31149	68	50	0
2	4	5571	68	53	0
1	4.05	31215	69	50	0
2	4.05	5656	69	50	0
1	4.1	31281	70	51	0
2	4.1	5741	70	51	0
1	4.15	31281	70	51	0
2	4.15	5826	71	51	0
1	4.2	31352	71	52	0
2	4.2	5826	71	51	0
1	4.25	31418	72	52	0
2	4.25	5911	72	52	0
1	4.3	31484	73	54	0
2	4.3	5996	73	54	0
1	4.35	31550	74	54	0
2	4.35	6081	74	54	0
1	4.4	31550	74	54	0
2	4.4	6166	75	51	0
1	4.45	31616	75	51	0
2	4.45	6166	75	51	0
1	4.5	31682	76	50	0
2	4.5	6251	76	50	0
1	4.55	31748	77	50	0
2	4.55	6336	77	50	0
1	4.6	31814	78	54	0
2	4.6	6421	78	54	0
1	4.65	31814	78	54	0
2	4.65	6506	79	54	0
1	4.7	31880	79	50	0
2	4.7	6506	79	54	0
1	4.75	31946	80	50	0
2	4.75	6591	80	50	0
1	4.8	32012	81	53	0
2	4.8	6676	81	53	0
1	4.85	32012	81	53	0
2	4.85	6676	81	53	0
1	4.9	32083	82	51	0
2	4.9	6761	82	53	0
1	4.95	32149	83	51	0
2	4.95	6846	83	51	0
1	5	32215	84	51	0
2	5	6931	84	51	0
1	5.05	32215	84	51	0
2	5.05	7016	85	51	0
1	5.1	32281	85	51	0
2	5.1	7016	85	51	0
1	5.15	32347	86	51	0
2	5.15	7101	86	51	0
1	5.2	32413	87	54	0
2	5.2	7186	87	54	0
1	5.25	32479	88	54	0
2	5.25	7271	88	54	0
1	5.3	32479	88	54	0
2	5.3	7356	89	53	0
1	5.35	32545	89	53	0
2	5.35	7356	89	53	0
1	5.4	32611	90	52	0
2	5.4	7441	90	52	0
1	5.45	32677	91	52	0
2	5.45	7526	91	52	0
1	5.5	32743	92	51	0
2	5.5	7611	92	51	0
1	5.55	32743	92	51	0
2	5.55	7611	92	51	0
1	5.6	32814	93	54	0
