1	1.05	0	0	0	-nan
1	1.1	1260	1	53	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	53	-nan
2	1.15	129	2	52	0
1	1.2	9838	7	56	0
2	1.2	129	2	52	0
1	1.25	9838	7	56	0
2	1.25	350	6	54	0
1	1.3	18989	14	55	0
2	1.3	408	7	53	0
1	1.35	25114	19	54	0
2	1.35	1008	14	53	0
1	1.4	25226	21	54	0
2	1.4	1491	20	54	0
1	1.45	25342	23	54	0
2	1.45	1576	21	54	0
1	1.5	25404	24	52	0
2	1.5	1831	24	52	0
1	1.55	26983	26	54	0
2	1.55	1916	25	52	0
1	1.6	27050	27	54	0
2	1.6	2001	26	54	0
1	1.65	27114	28	54	0
2	1.65	2171	28	54	0
1	1.7	28698	30	52	0
2	1.7	2256	29	50	0
1	1.75	28698	30	52	0
2	1.75	2426	31	50	0
1	1.8	28762	31	50	0
2	1.8	2426	31	50	0
1	1.85	28826	32	50	0
2	1.85	2511	32	50	0
1	1.9	28826	32	50	0
2	1.9	2596	33	52	0
1	1.95	28954	34	52	0
2	1.95	2596	33	52	0
1	2	28954	34	52	0
2	2	2766	35	50	0
1	2.05	29018	35	50	0
2	2.05	2766	35	50	0
1	2.1	29082	36	54	0
2	2.1	2851	36	54	0
1	2.15	29082	36	54	0
2	2.15	2936	37	54	0
1	2.2	29215	38	51	0
2	2.2	2936	37	54	0
1	2.25	29215	38	51	0
2	2.25	3106	39	51	0
1	2.3	29279	39	54	0
2	2.3	3106	39	51	0
1	2.35	29343	40	54	0
2	2.35	3191	40	54	0
1	2.4	29343	40	54	0
2	2.4	3276	41	53	0
1	2.45	29407	41	53	0
2	2.45	3276	41	53	0
1	2.5	29471	42	50	0
2	2.5	3361	42	50	0
1	2.55	29535	43	50	0
2	2.55	3446	43	50	0
1	2.6	29599	44	53	0
2	2.6	3531	44	53	0
1	2.65	29599	44	53	0
2	2.65	3616	45	53	0
1	2.7	29663	45	53	0
2	2.7	3616	45	53	0
1	2.75	29727	46	53	0
2	2.75	3701	46	53	0
1	2.8	29727	46	53	0
2	2.8	3786	47	51	0
1	2.85	29855	48	51	0
2	2.85	3786	47	51	0
1	2.9	29855	48	51	0
2	2.9	3956	49	54	0
1	2.95	29924	49	54	0
2	2.95	3956	49	54	0
1	3	29988	50	50	0
2	3	4041	50	50	0
1	3.05	29988	50	50	0
2	3.05	4126	51	50	0
1	3.1	30116	52	54	0
2	3.1	4126	51	50	0
1	3.15	30116	52	54	0
2	3.15	4211	52	54	0
1	3.2	30180	53	52	0
2	3.2	4296	53	54	0
1	3.25	30244	54	52	0
2	3.25	4296	53	54	0
1	3.3	30244	54	52	0
2	3.3	4466	55	53	0
1	3.35	30308	55	53	0
2	3.35	4466	55	53	0
1	3.4	30372	56	54	0
2	3.4	4551	56	54	0
1	3.45	30372	56	54	0
2	3.45	4636	57	54	0
1	3.5	30500	58	54	0
2	3.5	4636	57	54	0
1	3.55	30500	58	54	0
2	3.55	4806	59	54	0
1	3.6	30564	59	51	0
2	3.6	4806	59	54	0
1	3.65	30633	60	51	0
2	3.65	4891	60	51	0
1	3.7	30633	60	51	0
2	3.7	4976	61	51	0
1	3.75	30697	61	51	0
2	3.75	4976	61	51	0
1	3.8	30761	62	51	0
2	3.8	5061	62	54	0
1	3.85	30761	62	51	0
2	3.85	5146	63	54	0
1	3.9	30889	64	54	0
2	3.9	5146	63	54	0
1	3.95	30889	64	54	0
2	3.95	5316	65	54	0
1	4	30955	65	54	0
2	4	5316	65	54	0
1	4.05	31021	66	54	0
2	4.05	5401	66	54	0
1	4.1	31021	66	54	0
2	4.1	5486	67	50	0
1	4.15	31153	68	50	0
2	4.15	5486	67	50	0
1	4.2	31153	68	50	0
2	4.2	5656	69	53	0
1	4.25	31219	69	53	0
2	4.25	5656	69	53	0
1	4.3	31285	70	51	0
2	4.3	5741	70	51	0
1	4.35	31285	70	51	0
2	4.35	5826	71	51	0
1	4.4	31354	71	54	0
2	4.4	5826	71	51	0
1	4.45	31354	71	54	0
2	4.45	5911	72	54	0
1	4.5	31354	71	54	0
2	4.5	5911	72	54	0
1	4.55	31420	72	54	0
2	4.55	5911	72	54	0
1	4.6	31420	72	54	0
2	4.6	5996	73	54	0
1	4.65	31486	73	54	0
2	4.65	5996	73	54	0
1	4.7	31486	73	54	0
2	4.7	6081	74	53	0
1	4.75	31486	73	54	0
2	4.75	6081	74	53	0
1	4.8	31552	74	51	0
2	4.8	6081	74	53	0
1	4.85	31552	74	51	0
2	4.85	6166	75	51	0
1	4.9	31552	74	51	0
2	4.9	6166	75	51	0
1	4.95	31618	75	51	0
2	4.95	6166	75	51	0
1	5	31618	75	51	0
2	5	6251	76	54	0
1	5.05	31684	76	54	0
2	5.05	6251	76	54	0
1	5.1	31684	76	54	0
2	5.1	6336	77	50	0
1	5.15	31684	76	54	0
2	5.15	6336	77	50	0
1	5.2	31750	77	54	0
2	5.2	6336	77	50	0
1	5.25	31750	77	54	0
2	5.25	6421	78	54	0
1	5.3	31816	78	52	0
2	5.3	6421	78	54	0
1	5.35	31816	78	52	0
2	5.35	6506	79	52	0
1	5.4	31816	78	52	0
2	5.4	6506	79	52	0
1	5.45	31882	79	53	0
2	5.45	6506	79	52	0
1	5.5	31882	79	53	0
2	5.5	6591	80	54	0
1	5.55	31882	79	53	0
2	5.55	6591	80	54	0
1	5.6	31948	80	52	0
2	5.6	6591	80	54	0
1	5.65	31948	80	52	0
2	5.65	6676	81	52	0
1	5.7	32014	81	51	0
2	5.7	6676	81	52	0
1	5.75	32014	81	51	0
2	5.75	6761	82	51	0
1	5.8	32014	81	51	0
2	5.8	6761	82	51	0
1	5.85	32085	82	53	0
2	5.85	6761	82	51	0
1	5.9	32085	82	53	0
2	5.9	6846	83	53	0
1	5.95	32151	83	53	0
2	5.95	6846	83	53	0
1	6	32151	83	53	0
2	6	6931	84	51	0
1	6.05	32151	83	53	0
2	6.05	6931	84	51	0
1	6.1	32217	84	50	0
2	6.1	6931	84	51	0
1	6.15	32217	84	50	0
2	6.15	7016	85	50	0
1	6.2	32283	85	53	0
2	6.2	7016	85	50	0
1	6.25	32283	85	53	0
2	6.25	7016	85	50	0
1	6.3	32283	85	53	0
2	6.3	7101	86	53	0
1	6.35	32349	86	52	0
2	6.35	7101	86	53	0
1	6.4	32349	86	52	0
2	6.4	7186	87	53	0
1	6.45	32349	86	52	0
2	6.45	7186	87	53	0
1	6.5	32415	87	54	0
2	6.5	7186	87	53	0
1	6.55	32415	87	54	0
2	6.55	7271	88	54	0
1	6.6	32481	88	54	0
2	6.6	7271	88	54	0
1	6.65	32481	88	54	0
2	6.65	7356	89	54	0
1	6.7	32481	88	54	0
2	6.7	7356	89	54	0
1	6.75	32547	89	54	0
2	6.75	7356	89	54	0
1	6.8	32547	89	54	0
2	6.8	7441	90	54	0
1	6.85	32547	89	54	0
2	6.85	7441	90	54	0
1	6.9	32613	90	52	0
2	6.9	7441	90	54	0
1	6.95	32613	90	52	0
2	6.95	7526	91	52	0
1	7	32679	91	52	0
2	7	7526	91	52	0
1	7.05	32679	91	52	0
2	7.05	7611	92	52	0
1	7.1	32679	91	52	0
2	7.1	7611	92	52	0
1	7.15	32745	92	50	0
2	7.15	7611	92	52	0
1	7.2	32745	92	50	0
2	7.2	7696	93	54	0
1	7.25	32816	93	54	0
2	7.25	7696	93	54	0
1	7.3	32816	93	54	0
2	7.3	7696	93	54	0
1	7.35	32816	93	54	0
2	7.35	7781	94	54	0
1	7.4	32882	94	51	0
2	7.4	7781	94	54	0
1	7.45	32882	94	51	0
2	7.45	7866	95	51	0
1	7.5	32882	94	51	0
2	7.5	7866	95	51	0
1	7.55	32948	95	52	0
2	7.55	7866	95	51	0
1	7.6	32948	95	52	0
2	7.6	7951	96	53	0
1	7.65	33014	96	53	0
2	7.65	7951	96	53	0
1	7.7	33014	96	53	0
2	7.7	8036	97	53	0
1	7.75	33014	96	53	0
2	7.75	8036	97	53	0
1	7.8	33080	97	54	0
2	7.8	8036	97	53	0
1	7.85	33080	97	54	0
2	7.85	8121	98	54	0
1	7.9	33080	97	54	0
2	7.9	8121	98	54	0
1	7.95	33146	98	54	0
2	7.95	8121	98	54	0
1	8	33146	98	54	0
2	8	8206	99	53	0
1	8.05	33212	99	53	0
2	8.05	8206	99	53	0
1	8.1	33212	99	53	0
2	8.1	8291	100	50	0
1	8.15	33212	99	53	0
2	8.15	8291	100	50	0
1	8.2	33278	100	50	0
2	8.2	8291	100	50	0
1	8.25	33278	100	50	0
2	8.25	8376	101	50	0
1	8.3	33344	101	52	0
2	8.3	8376	101	50	0
1	8.35	33344	101	52	0
2	8.35	8461	102	52	0
1	8.4	33344	101	52	0
2	8.4	8461	102	52	0
1	8.45	33410	102	52	0
2	8.45	8461	102	52	0
1	8.5	33410	102	52	0
2	8.5	8546	103	53	0
1	8.55	33476	103	53	0
2	8.55	8546	103	53	0
1	8.6	33476	103	53	0
2	8.6	8546	103	53	0
1	8.65	33476	103	53	0
2	8.65	8631	104	53	0
1	8.7	33547	104	54	0
2	8.7	8631	104	53	0
1	8.75	33547	104	54	0
2	8.75	8716	105	54	0
1	8.8	33547	104	54	0
2	8.8	8716	105	54	0
1	8.85	33613	105	52	0
2	8.85	8716	105	54	0
1	8.9	33613	105	52	0
2	8.9	8801	106	54	0
1	8.95	33679	106	54	0
2	8.95	8801	106	54	0
1	9	33679	106	54	0
2	9	8886	107	52	0
1	9.05	33679	106	54	0
2	9.05	8886	107	52	0
1	9.1	33745	107	54	0
2	9.1	8886	107	52	0
1	9.15	33745	107	54	0
2	9.15	8971	108	54	0
1	9.2	33745	107	54	0
2	9.2	8971	108	54	0
1	9.25	33811	108	50	0
2	9.25	8971	108	54	0
1	9.3	33811	108	50	0
2	9.3	9056	109	51	0
1	9.35	33877	109	51	0
2	9.35	9056	109	51	0
1	9.4	33877	109	51	0
2	9.4	9141	110	52	0
1	9.45	33877	109	51	0
2	9.45	9141	110	52	0
1	9.5	33943	110	52	0
2	9.5	9141	110	52	0
1	9.55	33943	110	52	0
2	9.55	9226	111	52	0
1	9.6	34009	111	53	0
2	9.6	9226	111	52	0
1	9.65	34009	111	53	0
2	9.65	9311	112	53	0
1	9.7	34009	111	53	0
2	9.7	9311	112	53	0
1	9.75	34075	112	51	0
2	9.75	9311	112	53	0
1	9.8	34075	112	51	0
2	9.8	9396	113	53	0
1	9.85	34075	112	51	0
2	9.85	9396	113	53	0
1	9.9	34141	113	51	0
2	9.9	9396	113	53	0
1	9.95	34141	113	51	0
2	9.95	9481	114	51	0
1	10	34207	114	51	0
2	10	9481	114	51	0
1	10.05	34207	114	51	0
2	10.05	9566	115	51	0
1	10.1	34207	114	51	0
2	10.1	9566	115	51	0
1	10.15	34278	115	51	0
2	10.15	9566	115	51	0
1	10.2	34278	115	51	0
2	10.2	9651	116	53	0
1	10.25	34344	116	53	0
2	10.25	9651	116	53	0
1	10.3	34344	116	53	0
2	10.3	9736	117	51	0
1	10.35	34344	116	53	0
2	10.35	9736	117	51	0
1	10.4	34410	117	52	0
2	10.4	9736	117	51	0
1	10.45	34410	117	52	0
2	10.45	9821	118	52	0
1	10.5	34476	118	53	0
2	10.5	9821	118	52	0
1	10.55	34476	118	53	0
2	10.55	9906	119	53	0
1	10.6	34476	118	53	0
2	10.6	9906	119	53	0
1	10.65	34542	119	51	0
2	10.65	9906	119	53	0
1	10.7	34542	119	51	0
2	10.7	9991	120	51	0
1	10.75	34542	119	51	0
2	10.75	9991	120	51	0
1	10.8	34608	120	50	0
2	10.8	9991	120	51	0
1	10.85	34608	120	50	0
2	10.85	10076	121	50	0
1	10.9	34674	121	54	0
2	10.9	10076	121	50	0
1	10.95	34674	121	54	0
2	10.95	10161	122	54	0
1	11	34674	121	54	0
2	11	10161	122	54	0
1	11.05	34740	122	52	0
2	11.05	10161	122	54	0
1	11.1	34740	122	52	0
2	11.1	10246	123	50	0
1	11.15	34806	123	50	0
2	11.15	10246	123	50	0
1	11.2	34806	123	50	0
2	11.2	10331	124	53	0
1	11.25	34806	123	50	0
2	11.25	10331	124	53	0
1	11.3	34872	124	51	0
2	11.3	10331	124	53	0
1	11.35	34872	124	51	0
2	11.35	10416	125	51	0
1	11.4	34938	125	53	0
2	11.4	10416	125	51	0
1	11.45	34938	125	53	0
2	11.45	10501	126	53	0
1	11.5	34938	125	53	0
2	11.5	10501	126	53	0
1	11.55	35009	126	53	0
2	11.55	10501	126	53	0
1	11.6	35009	126	53	0
2	11.6	10586	127	50	0
1	11.65	35009	126	53	0
2	11.65	10586	127	50	0
1	11.7	35075	127	53	0
2	11.7	10586	127	50	0
1	11.75	35075	127	53	0
2	11.75	10671	128	53	0
1	11.8	35141	128	51	0
2	11.8	10671	128	53	0
1	11.85	35141	128	51	0
2	11.85	10756	129	51	0
1	11.9	35141	128	51	0
2	11.9	10756	129	51	0
1	11.95	35207	129	51	0
2	11.95	10756	129	51	0
1	12	35207	129	51	0
2	12	10841	130	52	0
1	12.05	35273	130	52	0
2	12.05	10841	130	52	0
1	12.1	35273	130	52	0
2	12.1	10926	131	51	0
1	12.15	35273	130	52	0
2	12.15	10926	131	51	0
1	12.2	35339	131	54	0
2	12.2	10926	131	51	0
1	12.25	35339	131	54	0
2	12.25	11011	132	54	0
1	12.3	35339	131	54	0
2	12.3	11011	132	54	0
1	12.35	35405	132	52	0
2	12.35	11011	132	54	0
1	12.4	35405	132	52	0
2	12.4	11096	133	53	0
1	12.45	35471	133	53	0
2	12.45	11096	133	53	0
1	12.5	35471	133	53	0
2	12.5	11181	134	52	0
1	12.55	35471	133	53	0
2	12.55	11181	134	52	0
1	12.6	35537	134	54	0
2	12.6	11181	134	52	0
1	12.65	35537	134	54	0
2	12.65	11266	135	54	0
1	12.7	35603	135	51	0
2	12.7	11266	135	54	0
1	12.75	35603	135	51	0
2	12.75	11351	136	51	0
