1	1.05	0	0	0	-nan
1	1.1	1260	1	53	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	53	-nan
2	1.15	129	2	51	0
1	1.2	9838	7	52	0
2	1.2	129	2	51	0
1	1.25	9838	7	52	0
2	1.25	350	6	50	0
1	1.3	23542	17	52	0
2	1.3	408	7	50	0
1	1.35	25114	19	52	0
2	1.35	1321	18	50	0
1	1.4	25283	22	50	0
2	1.4	1491	20	50	0
1	1.45	25404	24	50	0
2	1.45	1746	23	50	0
1	1.5	25463	25	54	0
2	1.5	1916	25	54	0
1	1.55	27050	27	54	0
2	1.55	1916	25	54	0
1	1.6	27112	28	52	0
2	1.6	2171	28	52	0
1	1.65	27176	29	52	0
2	1.65	2256	29	52	0
1	1.7	28760	31	53	0
2	1.7	2341	30	53	0
1	1.75	28824	32	53	0
2	1.75	2511	32	53	0
1	1.8	28952	34	51	0
2	1.8	2596	33	51	0
1	1.85	29016	35	51	0
2	1.85	2766	35	51	0
1	1.9	29080	36	52	0
2	1.9	2851	36	52	0
1	1.95	29144	37	52	0
2	1.95	2936	37	52	0
1	2	29213	38	53	0
2	2	3021	38	53	0
1	2.05	29341	40	53	0
2	2.05	3106	39	53	0
1	2.1	29405	41	52	0
2	2.1	3276	41	52	0
1	2.15	29469	42	52	0
2	2.15	3361	42	52	0
1	2.2	29533	43	52	0
2	2.2	3446	43	52	0
1	2.25	29597	44	52	0
2	2.25	3531	44	52	0
1	2.3	29661	45	54	0
2	2.3	3616	45	54	0
1	2.35	29725	46	54	0
2	2.35	3701	46	54	0
1	2.4	29789	47	54	0
2	2.4	3786	47	53	0
1	2.45	29922	49	53	0
2	2.45	3871	48	53	0
1	2.5	29986	50	53	0
2	2.5	4041	50	53	0
1	2.55	30050	51	53	0
2	2.55	4126	51	53	0
1	2.6	30114	52	50	0
2	2.6	4211	52	50	0
1	2.65	30178	53	50	0
2	2.65	4296	53	50	0
1	2.7	30240	54	52	0
2	2.7	4381	54	52	0
1	2.75	30304	55	52	0
2	2.75	4466	55	52	0
1	2.8	30368	56	54	0
2	2.8	4551	56	54	0
1	2.85	30368	56	54	0
2	2.85	4551	56	54	0
1	2.9	30432	57	52	0
2	2.9	4636	57	54	0
1	2.95	30496	58	52	0
2	2.95	4721	58	52	0
1	3	30496	58	52	0
2	3	4806	59	53	0
1	3.05	30560	59	53	0
2	3.05	4806	59	53	0
1	3.1	30629	60	54	0
2	3.1	4891	60	54	0
1	3.15	30693	61	54	0
2	3.15	4976	61	54	0
1	3.2	30757	62	54	0
2	3.2	5061	62	54	0
1	3.25	30757	62	54	0
2	3.25	5146	63	54	0
1	3.3	30821	63	50	0
2	3.3	5146	63	54	0
1	3.35	30885	64	50	0
2	3.35	5231	64	50	0
1	3.4	30951	65	53	0
2	3.4	5316	65	53	0
1	3.45	30951	65	53	0
2	3.45	5401	66	53	0
1	3.5	31017	66	50	0
2	3.5	5401	66	53	0
1	3.55	31083	67	50	0
2	3.55	5486	67	50	0
1	3.6	31149	68	52	0
2	3.6	5571	68	52	0
1	3.65	31215	69	52	0
2	3.65	5656	69	52	0
1	3.7	31215	69	52	0
2	3.7	5656	69	52	0
1	3.75	31281	70	50	0
2	3.75	5741	70	50	0
1	3.8	31352	71	50	0
2	3.8	5826	71	50	0
1	3.85	31418	72	50	0
2	3.85	5911	72	50	0
1	3.9	31418	72	50	0
2	3.9	5996	73	54	0
1	3.95	31484	73	54	0
2	3.95	5996	73	54	0
1	4	31550	74	51	0
2	4	6081	74	51	0
1	4.05	31616	75	51	0
2	4.05	6166	75	51	0
1	4.1	31682	76	54	0
2	4.1	6251	76	54	0
1	4.15	31682	76	54	0
2	4.15	6336	77	54	0
1	4.2	31748	77	54	0
2	4.2	6336	77	54	0
1	4.25	31814	78	54	0
2	4.25	6421	78	54	0
1	4.3	31880	79	50	0
2	4.3	6506	79	50	0
1	4.35	31880	79	50	0
2	4.35	6591	80	50	0
1	4.4	31946	80	52	0
2	4.4	6591	80	50	0
1	4.45	32012	81	52	0
2	4.45	6676	81	52	0
1	4.5	32083	82	53	0
2	4.5	6761	82	53	0
1	4.55	32083	82	53	0
2	4.55	6846	83	53	0
1	4.6	32149	83	53	0
2	4.6	6846	83	53	0
1	4.65	32215	84	52	0
2	4.65	6931	84	52	0
1	4.7	32281	85	50	0
2	4.7	7016	85	50	0
1	4.75	32347	86	50	0
2	4.75	7101	86	50	0
1	4.8	32347	86	50	0
2	4.8	7186	87	53	0
1	4.85	32413	87	53	0
2	4.85	7186	87	53	0
1	4.9	32479	88	52	0
2	4.9	7271	88	52	0
1	4.95	32545	89	52	0
2	4.95	7356	89	52	0
1	5	32611	90	52	0
2	5	7441	90	52	0
1	5.05	32611	90	52	0
2	5.05	7441	90	52	0
1	5.1	32677	91	50	0
2	5.1	7526	91	52	0
1	5.15	32743	92	50	0
2	5.15	7611	92	50	0
1	5.2	32814	93	51	0
2	5.2	7696	93	51	0
1	5.25	32814	93	51	0
2	5.25	7781	94	51	0
1	5.3	32880	94	51	0
2	5.3	7781	94	51	0
1	5.35	32946	95	51	0
2	5.35	7866	95	51	0
1	5.4	33012	96	54	0
2	5.4	7951	96	54	0
1	5.45	33012	96	54	0
2	5.45	8036	97	54	0
1	5.5	33078	97	54	0
2	5.5	8036	97	54	0
1	5.55	33144	98	52	0
2	5.55	8121	98	52	0
1	5.6	33210	99	54	0
2	5.6	8206	99	54	0
1	5.65	33276	100	54	0
2	5.65	8291	100	54	0
1	5.7	33276	100	54	0
2	5.7	8291	100	54	0
1	5.75	33342	101	54	0
2	5.75	8376	101	54	0
1	5.8	33408	102	53	0
2	5.8	8461	102	53	0
1	5.85	33474	103	53	0
2	5.85	8546	103	53	0
1	5.9	33474	103	53	0
2	5.9	8631	104	51	0
1	5.95	33545	104	51	0
2	5.95	8631	104	51	0
1	6	33611	105	54	0
2	6	8716	105	54	0
1	6.05	33677	106	54	0
2	6.05	8801	106	54	0
1	6.1	33677	106	54	0
2	6.1	8886	107	51	0
1	6.15	33743	107	51	0
2	6.15	8886	107	51	0
1	6.2	33809	108	53	0
2	6.2	8971	108	53	0
1	6.25	33875	109	53	0
2	6.25	9056	109	53	0
1	6.3	33875	109	53	0
2	6.3	9141	110	54	0
1	6.35	33941	110	54	0
2	6.35	9141	110	54	0
1	6.4	34007	111	50	0
2	6.4	9226	111	50	0
1	6.45	34073	112	50	0
2	6.45	9311	112	50	0
1	6.5	34139	113	52	0
2	6.5	9396	113	52	0
1	6.55	34139	113	52	0
2	6.55	9481	114	52	0
1	6.6	34205	114	52	0
2	6.6	9481	114	52	0
1	6.65	34276	115	52	0
2	6.65	9566	115	52	0
1	6.7	34342	116	52	0
2	6.7	9651	116	52	0
1	6.75	34342	116	52	0
2	6.75	9736	117	52	0
1	6.8	34408	117	51	0
2	6.8	9736	117	52	0
1	6.85	34474	118	51	0
2	6.85	9821	118	51	0
1	6.9	34540	119	50	0
2	6.9	9906	119	50	0
1	6.95	34606	120	50	0
2	6.95	9991	120	50	0
1	7	34606	120	50	0
2	7	10076	121	51	0
1	7.05	34672	121	51	0
2	7.05	10076	121	51	0
1	7.1	34738	122	51	0
2	7.1	10161	122	51	0
1	7.15	34804	123	51	0
2	7.15	10246	123	51	0
1	7.2	34870	124	51	0
2	7.2	10331	124	51	0
1	7.25	34870	124	51	0
2	7.25	10416	125	51	0
1	7.3	34936	125	54	0
2	7.3	10416	125	51	0
1	7.35	35007	126	54	0
2	7.35	10501	126	54	0
1	7.4	35073	127	52	0
2	7.4	10586	127	52	0
1	7.45	35073	127	52	0
2	7.45	10671	128	52	0
1	7.5	35139	128	51	0
2	7.5	10671	128	52	0
1	7.55	35205	129	51	0
2	7.55	10756	129	51	0
1	7.6	35271	130	52	0
2	7.6	10841	130	52	0
1	7.65	35271	130	52	0
2	7.65	10926	131	52	0
1	7.7	35337	131	52	0
2	7.7	10926	131	52	0
1	7.75	35403	132	50	0
2	7.75	11011	132	50	0
1	7.8	35469	133	50	0
2	7.8	11096	133	50	0
1	7.85	35535	134	50	0
2	7.85	11181	134	50	0
1	7.9	35535	134	50	0
2	7.9	11266	135	52	0
1	7.95	35601	135	52	0
2	7.95	11266	135	52	0
1	8	35667	136	53	0
2	8	11351	136	53	0
1	8.05	35738	137	53	0
2	8.05	11436	137	53	0
1	8.1	35804	138	51	0
2	8.1	11521	138	51	0
1	8.15	35804	138	51	0
2	8.15	11606	139	51	0
1	8.2	35870	139	51	0
2	8.2	11606	139	51	0
1	8.25	35936	140	51	0
2	8.25	11691	140	51	0
1	8.3	36002	141	51	0
2	8.3	11776	141	51	0
1	8.35	36068	142	51	0
2	8.35	11861	142	51	0
1	8.4	36068	142	51	0
2	8.4	11861	142	51	0
1	8.45	36134	143	54	0
2	8.45	11946	143	54	0
1	8.5	36200	144	54	0
2	8.5	12031	144	54	0
1	8.55	36200	144	54	0
2	8.55	12116	145	54	0
1	8.6	36266	145	54	0
2	8.6	12116	145	54	0
1	8.65	36332	146	54	0
2	8.65	12201	146	54	0
1	8.7	36398	147	54	0
2	8.7	12286	147	54	0
1	8.75	36469	148	54	0
2	8.75	12371	148	54	0
1	8.8	36469	148	54	0
2	8.8	12371	148	54	0
1	8.85	36535	149	53	0
2	8.85	12456	149	53	0
1	8.9	36601	150	53	0
2	8.9	12541	150	53	0
1	8.95	36601	150	53	0
2	8.95	12626	151	53	0
1	9	36667	151	53	0
2	9	12626	151	53	0
1	9.05	36733	152	52	0
2	9.05	12711	152	52	0
1	9.1	36799	153	52	0
2	9.1	12796	153	52	0
1	9.15	36865	154	52	0
2	9.15	12881	154	52	0
1	9.2	36865	154	52	0
2	9.2	12966	155	54	0
1	9.25	36931	155	54	0
2	9.25	12966	155	54	0
1	9.3	36997	156	52	0
2	9.3	13051	156	52	0
1	9.35	37063	157	52	0
2	9.35	13136	157	52	0
1	9.4	37063	157	52	0
2	9.4	13221	158	53	0
1	9.45	37129	158	53	0
2	9.45	13221	158	53	0
1	9.5	37200	159	52	0
2	9.5	13306	159	52	0
1	9.55	37266	160	52	0
2	9.55	13391	160	52	0
1	9.6	37266	160	52	0
2	9.6	13476	161	53	0
1	9.65	37332	161	53	0
2	9.65	13476	161	53	0
1	9.7	37398	162	53	0
2	9.7	13561	162	53	0
1	9.75	37464	163	53	0
2	9.75	13646	163	53	0
1	9.8	37530	164	53	0
2	9.8	13731	164	53	0
1	9.85	37530	164	53	0
2	9.85	13816	165	53	0
1	9.9	37596	165	52	0
2	9.9	13816	165	53	0
1	9.95	37662	166	52	0
2	9.95	13901	166	52	0
1	10	37728	167	53	0
2	10	13986	167	53	0
1	10.05	37728	167	53	0
2	10.05	14071	168	53	0
1	10.1	37794	168	52	0
2	10.1	14071	168	53	0
1	10.15	37860	169	52	0
2	10.15	14156	169	52	0
1	10.2	37931	170	54	0
2	10.2	14241	170	54	0
1	10.25	37931	170	54	0
2	10.25	14326	171	54	0
1	10.3	37997	171	50	0
2	10.3	14326	171	54	0
1	10.35	38063	172	50	0
2	10.35	14411	172	50	0
1	10.4	38129	173	51	0
2	10.4	14496	173	51	0
1	10.45	38195	174	51	0
2	10.45	14581	174	51	0
1	10.5	38195	174	51	0
2	10.5	14666	175	54	0
1	10.55	38261	175	54	0
2	10.55	14666	175	54	0
1	10.6	38327	176	54	0
2	10.6	14751	176	54	0
1	10.65	38393	177	54	0
2	10.65	14836	177	54	0
1	10.7	38393	177	54	0
2	10.7	14921	178	51	0
1	10.75	38459	178	51	0
2	10.75	14921	178	51	0
1	10.8	38525	179	54	0
2	10.8	15006	179	54	0
1	10.85	38591	180	54	0
2	10.85	15091	180	54	0
1	10.9	38591	180	54	0
2	10.9	15176	181	54	0
1	10.95	38662	181	54	0
2	10.95	15176	181	54	0
1	11	38728	182	52	0
2	11	15261	182	52	0
1	11.05	38794	183	52	0
2	11.05	15346	183	52	0
1	11.1	38860	184	50	0
2	11.1	15431	184	50	0
1	11.15	38860	184	50	0
2	11.15	15516	185	50	0
1	11.2	38926	185	51	0
2	11.2	15516	185	50	0
1	11.25	38992	186	51	0
2	11.25	15601	186	51	0
1	11.3	39058	187	54	0
2	11.3	15686	187	54	0
1	11.35	39058	187	54	0
2	11.35	15771	188	54	0
1	11.4	39124	188	52	0
2	11.4	15771	188	54	0
1	11.45	39190	189	52	0
2	11.45	15856	189	52	0
1	11.5	39256	190	53	0
2	11.5	15941	190	53	0
1	11.55	39256	190	53	0
2	11.55	16026	191	53	0
1	11.6	39322	191	51	0
2	11.6	16026	191	53	0
1	11.65	39393	192	51	0
2	11.65	16111	192	51	0
1	11.7	39459	193	51	0
2	11.7	16196	193	51	0
1	11.75	39525	194	51	0
2	11.75	16281	194	51	0
1	11.8	39525	194	51	0
2	11.8	16366	195	52	0
1	11.85	39591	195	52	0
2	11.85	16366	195	52	0
1	11.9	39657	196	52	0
2	11.9	16451	196	52	0
1	11.95	39723	197	52	0
2	11.95	16536	197	52	0
1	12	39789	198	52	0
2	12	16621	198	52	0
1	12.05	39789	198	52	0
2	12.05	16621	198	52	0
1	12.1	39855	199	50	0
2	12.1	16706	199	52	0
1	12.15	39921	200	50	0
2	12.15	16791	200	50	0
1	12.2	39987	201	51	0
2	12.2	16876	201	51	0
1	12.25	39987	201	51	0
2	12.25	16961	202	51	0
1	12.3	40053	202	53	0
2	12.3	16961	202	51	0
1	12.35	40124	203	53	0
2	12.35	17046	203	53	0
1	12.4	40190	204	52	0
2	12.4	17131	204	52	0
1	12.45	40256	205	52	0
2	12.45	17216	205	52	0
1	12.5	40256	205	52	0
2	12.5	17216	205	52	0
1	12.55	40322	206	53	0
2	12.55	17301	206	53	0
1	12.6	40388	207	53	0
2	12.6	17386	207	53	0
1	12.65	40454	208	53	0
2	12.65	17471	208	53	0
1	12.7	40454	208	53	0
2	12.7	17556	209	50	0
1	12.75	40520	209	50	0
2	12.75	17556	209	50	0
