1	1.05	0	0	0	-nan
1	1.1	1260	1	52	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	52	-nan
2	1.15	129	2	50	0
1	1.2	9838	7	52	0
2	1.2	129	2	50	0
1	1.25	9838	7	52	0
2	1.25	408	7	50	0
1	1.3	22026	16	57	0
2	1.3	408	7	50	0
1	1.35	25114	19	55	0
2	1.35	1236	17	53	0
1	1.4	25283	22	52	0
2	1.4	1491	20	52	0
1	1.45	25404	24	52	0
2	1.45	1746	23	52	0
1	1.5	25404	24	52	0
2	1.5	1916	25	51	0
1	1.55	27050	27	51	0
2	1.55	1916	25	51	0
1	1.6	27112	28	50	0
2	1.6	2171	28	50	0
1	1.65	27176	29	50	0
2	1.65	2256	29	50	0
1	1.7	28826	32	52	0
2	1.7	2341	30	52	0
1	1.75	28826	32	52	0
2	1.75	2511	32	52	0
1	1.8	28954	34	51	0
2	1.8	2596	33	52	0
1	1.85	29018	35	51	0
2	1.85	2766	35	51	0
1	1.9	29082	36	53	0
2	1.9	2851	36	53	0
1	1.95	29146	37	53	0
2	1.95	2936	37	53	0
1	2	29215	38	52	0
2	2	3021	38	52	0
1	2.05	29343	40	52	0
2	2.05	3106	39	52	0
1	2.1	29407	41	52	0
2	2.1	3191	40	52	0
1	2.15	29471	42	52	0
2	2.15	3361	42	52	0
1	2.2	29535	43	52	0
2	2.2	3446	43	52	0
1	2.25	29599	44	52	0
2	2.25	3531	44	52	0
1	2.3	29663	45	52	0
2	2.3	3616	45	52	0
1	2.35	29791	47	52	0
2	2.35	3701	46	52	0
1	2.4	29855	48	50	0
2	2.4	3871	48	50	0
1	2.45	29924	49	50	0
2	2.45	3956	49	50	0
1	2.5	29988	50	52	0
2	2.5	4041	50	52	0
1	2.55	30052	51	52	0
2	2.55	4126	51	52	0
1	2.6	30180	53	50	0
2	2.6	4211	52	50	0
1	2.65	30180	53	50	0
2	2.65	4381	54	50	0
1	2.7	30308	55	50	0
2	2.7	4381	54	50	0
1	2.75	30372	56	50	0
2	2.75	4551	56	50	0
1	2.8	30436	57	53	0
2	2.8	4636	57	53	0
1	2.85	30500	58	53	0
2	2.85	4721	58	53	0
1	2.9	30564	59	51	0
2	2.9	4806	59	51	0
