1	1.05	0	0	0	-nan
1	1.1	1260	1	52	-nan
2	1.1	0	0	0	-nan
1	1.15	1260	1	52	-nan
2	1.15	129	2	51	0
1	1.2	9838	7	52	0
2	1.2	129	2	51	0
1	1.25	9838	7	52	0
2	1.25	350	6	50	0
1	1.3	23542	17	52	0
2	1.3	408	7	50	0
1	1.35	25114	19	52	0
2	1.35	1321	18	50	0
1	1.4	25283	22	54	0
2	1.4	1491	20	54	0
1	1.45	25404	24	54	0
2	1.45	1746	23	54	0
1	1.5	25404	24	54	0
2	1.5	1916	25	50	0
1	1.55	27050	27	50	0
2	1.55	1916	25	50	0
1	1.6	27112	28	52	0
2	1.6	2171	28	52	0
1	1.65	27174	29	52	0
2	1.65	2256	29	52	0
1	1.7	28760	31	51	0
2	1.7	2341	30	51	0
1	1.75	28824	32	51	0
2	1.75	2511	32	51	0
1	1.8	28886	33	51	0
2	1.8	2596	33	51	0
1	1.85	29014	35	51	0
2	1.85	2681	34	51	0
1	1.9	29078	36	52	0
2	1.9	2851	36	52	0
1	1.95	29142	37	52	0
2	1.95	2936	37	52	0
1	2	29211	38	51	0
2	2	3021	38	51	0
1	2.05	29275	39	51	0
2	2.05	3106	39	51	0
1	2.1	29403	41	51	0
2	2.1	3191	40	51	0
1	2.15	29467	42	51	0
2	2.15	3361	42	51	0
1	2.2	29531	43	54	0
2	2.2	3446	43	54	0
1	2.25	29595	44	54	0
2	2.25	3531	44	54	0
1	2.3	29659	45	51	0
2	2.3	3616	45	51	0
1	2.35	29787	47	51	0
2	2.35	3701	46	51	0
1	2.4	29787	47	51	0
2	2.4	3871	48	54	0
1	2.45	29851	48	54	0
2	2.45	3871	48	54	0
1	2.5	29984	50	53	0
2	2.5	3956	49	53	0
1	2.55	30048	51	53	0
2	2.55	4126	51	53	0
1	2.6	30110	52	53	0
2	2.6	4211	52	53	0
1	2.65	30110	52	53	0
2	2.65	4296	53	53	0
1	2.7	30174	53	50	0
2	2.7	4296	53	53	0
1	2.75	30238	54	50	0
2	2.75	4381	54	50	0
1	2.8	30302	55	53	0
2	2.8	4466	55	53	0
1	2.85	30366	56	53	0
2	2.85	4551	56	53	0
1	2.9	30366	56	53	0
2	2.9	4636	57	54	0
